url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@lebong95/video/7157688264944684314?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Hướng dẫn nhảy Trend #Master2022byTikTok #TikTokDanceVN #LearnOnTikTok #mafiainternet,427.7K,975,0,00:03/00:59,1672724868.8267534,MSI I5
https://www.tiktok.com/@thu.huyen.66/video/7169145816576314667?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Bậy rồi nha anh #gaixinh #xuhuong #fyp #foryou,73.2K,363,0,00:02/00:17,1672724871.832353,MSI I5
https://www.tiktok.com/@chinnie_022/video/7176213724850670874?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Mn muốn mình làm thêm kiểu nào nữa k nè #xuhuong #trending #fyp #viral #foryou #tiktok #lamdep #tips #tócđẹp,70.5K,358,0,00:02/00:13,1672724874.8460972,MSI I5
https://www.tiktok.com/@lelephomaiquee/video/7158074328951704858?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Ở đâu đâyyy tarr ??. Dc: @Minh Quang ✨ #tiktokdancevn #lelephomaique #dqn #fyp,48.8K,88,0,00:02/00:18,1672724877.8620915,MSI I5
https://www.tiktok.com/@96.ngoclam.98/video/7165488653618220314?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,,224.8K,12.2K,0,00:04/00:17,1672724882.8634534,MSI I5
https://www.tiktok.com/@tieungao1907/video/7176967319107816730?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Mỗi khi tôi xin mẹ cho đi chơi với bạn #tieuungaoo #vtmgr,405.9K,1421,0,00:02/02:54,1672724885.8770058,MSI I5
https://www.tiktok.com/@magician719/video/7174982286054624517?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,What do you understand about this video?#xuhuong #foryou #fyp #funny,76.7K,253,0,00:08/00:29,1672724894.8853736,MSI I5
https://www.tiktok.com/@tragiang512/video/7183635519073570074?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Trả lời @ahihi,510.6K,2601,0,00:03/00:11,1672724898.8977246,MSI I5
https://www.tiktok.com/@siestaisthebestwaifu/video/7154963997773565210?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Hôm nay hết mực rồi chỉ còn bò thôi:v #aryasan #waifu #fyp #xh #trending #edit,91.1K,827,0,00:01/00:14,1672724900.9045677,MSI I5
https://www.tiktok.com/@mquangwiqw/video/7156903573295533339?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Ai edit cho tớ giựt giựt với ạ 🤣 ( Dc : Me ✨) #mqwiqw #dqn #TikTokDanceVN,100.3K,280,1,00:01/00:15,1672724903.3862123,MSI I5
https://www.tiktok.com/@dg_music10/video/7162894804454509867?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,2-3 con cá sặc!#dg_music10 #tamtrang #buon #music #lyrics #confide_one #nhachaymoingay #xuhuong,252.7K,2160,0,00:05/00:17,1672724909.9333453,MSI I5
