url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@jennieblink_love/video/7151401431109553434?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Xứng đáng làm 😇#đentốiandtrongsáng🌚🌚 #contrailớptui😑 #xh #xuhuong #xuhuongtiktok #jen_🐳,72.4K,2221,0,00:03/00:29,1671462439,kala
https://www.tiktok.com/@popotiktok68/video/7174286543148977454?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Có bạn nào yêu bộ môn này không #xuhuong #trending #video #fyp,103K,1747,0,00:09/00:14,1671462449,kala
https://www.tiktok.com/@cciinnn/video/7172542034773839109?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Sen đẹp nhờ boss =)) meow meow,335.4K,1172,0,00:03/00:14,1671462454,kala
https://www.tiktok.com/@peter180604/video/7149243944495287579?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,✨🍑#viral #gaixinh #gaixinhtiktok #girl #girls #shinbuonba #xh #xuhuong #TheMirindaEffect #Master2022byTikTok,18.2K,199,0,00:01/00:10,1671462456,kala
https://www.tiktok.com/@melon.228/video/7163972884824608026?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Nóc nhà như thế các chị chịu ko? 😌#vulaci #melon228 #uvgreen,78.1K,698,0,00:01/01:34,1671462458,kala
https://www.tiktok.com/@lanhbeo_o/video/7178027967489035547?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,vif em laf co gais nhor nhanws😻,43.5K,120,1,00:11/00:12,1671462471,kala
https://www.tiktok.com/@yourchuchu/video/7173269110816656667?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Ai nói gì thì tui giả câm giả điếc #xh #fyp,202K,1416,0,00:09/00:10,1671462482,kala
https://www.tiktok.com/@lf.duongfynn/video/7171669303715024155?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,tôi từ khi anh Long ra bài Đơn Giản 😀 #duongfynn,275K,1205,0,00:02/00:15,1671462485,kala
https://www.tiktok.com/@djolelivreurdepizza61/video/7178531064879566085?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,@vivo france #pourtoii #pourtoi #fyp #fypシ #foryoupage,12,0,0,00:02/00:15,1671462488,kala
https://www.tiktok.com/@linhlinhlie__/video/7177365528489594139?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#studywithme #leanrontiktok #viral,45.3K,189,0,00:09/00:24,1671462499,kala
https://www.tiktok.com/@biancaabreu020878/video/7165687827127143685?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Correndo na sala. @analuiza.leal @luizfelipeleal8,35.9K,0,0,00:12/00:13,1671462513,kala
https://www.tiktok.com/@ue1124/video/7155783105977142530?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,미리 할로윈-👻구미호 첨해봤는데 예뻐여??🥹 #할로윈메이크업 #할로윈 #구미호,36.8K,656,0,00:03/00:18,1671462518,kala
https://www.tiktok.com/@seoyeoni_vlog/video/7167602100061424898?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,짧은 NG모음 #셔닝 #추천 #추천추천 #foryou #fyp #foryourpage #foryoupage #다이어트 #틱톡푸드 #먹방 #추천떠라 #셔닝다이어트 #셔닝추천 #셔닝먹방,37.7K,440,1,00:19/00:21,1671462538,kala
https://www.tiktok.com/@bt1lifts/video/7163980384701631746?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"If we can do this, you can do anything! #gymmotivation #weirdtok #weightlifting #fyp",33.6K,1447,0,00:03/00:09,1671462542,kala
https://www.tiktok.com/@potteryboy/video/7158756709572283650?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Making a huge spiral vase. It’s been a minute since I’ve been on the wheel but it’s good to be backk pottin #potteryboy #onlypots #ceramicstudio #satisfying #ceramics #pottery,1.7M,15.1K,0,00:23/00:55,1671462567,kala
https://www.tiktok.com/@majdandsally/video/7159563996616543490?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,لقينالا شغلة جديدة تتسلى فيا احسن ما تضلىا عم تبكي ومسهرتنا🤣 عالأقل تجلي جلياتا🤣🙈🙈🤣 #baby #trend #fyp #dxb #dubai #uae #ksa,131.9K,2371,0,00:04/00:08,1671462572,kala
https://www.tiktok.com/@ta2subottlegod/video/7173986388243680514?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,너무 늦어버린 안티프라질 #르세라핌,32.9K,1138,0,00:02/00:32,1671462576,kala
https://www.tiktok.com/@oaujun/video/7155422360068312347?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,หลังจากนั้น..รถผมก็พัง 🤣,209.6K,1396,0,00:01/00:25,1671462578,kala
https://www.tiktok.com/@daisiesforyu/video/7156159983292255490?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,허쉬러쉬허쉬러쉬 #HushRush,132.5K,1216,0,00:04/00:19,1671462584,kala
https://www.tiktok.com/@equipedefrance/video/7170412616441941254?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,⚡️ SUPER MBAPPÉ ‘s BRACE ⚽️⚽️ vs 🇩🇰 #EquipeDeFrance #FiersdetreBleus #WorldCup #Mbappe,763K,7618,1,00:00/00:07,1671462593,kala
https://www.tiktok.com/@latinus_us/video/7170487491143830790?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"#Qatartico . ""Era un partido complicado porque México juega bien"": Lionel Messi tras el triunfo de Argentina sobre el Tri en #Qatar2022 . #Latinus",155.3K,1140,1,00:08/01:06,1671462603,kala
https://www.tiktok.com/@thichanhtuan1/video/7156830491050626347?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,chú heo ú cưng xỉu 🥰#heostyle2004 #trend #xuhuong_tiktok #thichanhtuan1 #Master2022byTikTok #conte #len #lx #xuhuongmoi,2.7M,80K,1,00:05/00:07,1671462617,kala
https://www.tiktok.com/@thednacouple/video/7164596116678282502?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Pasa cada que se va 🥺💕💔 #dnacouple,296.5K,2404,0,00:10/00:12,1671462629,kala
https://www.tiktok.com/@simsfinnchiropractic/video/7155287492244114689?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,You sleep 2290 hours a year. Make sure your spine is in a healthy position! #chiropractor #chiropractic #spine #sleep #frankston #kooweerup #pakenham #foryou #spine #posture,273.7K,4686,0,00:10/00:14,1671462655,kala
https://www.tiktok.com/@jouri11110/video/7153964628370935041?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,صباح الخير كيف حالكم طيبين#جوري #fypシ #tiktok #trending #قهوتي,67.2K,9499,0,00:16/01:55,1671462673,kala
https://www.tiktok.com/@saacid__hussein/video/7163695260881718530?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#fypシ #Saacid_Sumaya #foryou #soulmate,59.8K,1220,0,00:02/00:15,1671462677,kala
https://www.tiktok.com/@latinus_us/video/7165693976622730502?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#Qatartico . “Me siento traicionado”: Cristiano Ronaldo afirma que algunas personas del Manchester United no lo quieren en el club. #Latinus,58.2K,630,0,00:07/00:29,1671462685,kala
https://www.tiktok.com/@nails_ksu_ekb/video/7063153107206819073?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#френч #маникюр #рекомендации #ногти,402.9K,8559,0,00:01/00:31,1671462687,kala
https://www.tiktok.com/@vickttn/video/7151827950541835526?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,revenez à la réalité #fypシ #devinelapersonne,167.7K,407,0,00:07/00:08,1671462696,kala
https://www.tiktok.com/@ejecutivoporelmundo/video/7169346039827238150?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,EL GENIO DE MÁLAGA 🧞‍♂️,200.6K,2117,0,00:01/00:16,1671462699,kala
https://www.tiktok.com/@yawchibbyy/video/7153509108602178843?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Tercirit lah juga mommy tarik 🤣,56.1K,628,0,00:02/00:32,1671462703,kala
https://www.tiktok.com/@carmeniri/video/7159273188776480006?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Receta saludable dulce con PAPEL DE ARROZ 🍚 #papeldearroz #recetasaludable #recetadulce,42.4K,248,1,00:07/00:14,1671462712,kala
https://www.tiktok.com/@yaz.aydo/video/7167068092890238214?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Das erste Mal 🥇 #barber #frisuer #skinfade #lowfade #midfade #trimm #kontur #outlines #unterhaltung #viral #fypシ,171K,1685,0,00:03/00:56,1671462717,kala
https://www.tiktok.com/@florina_toma/video/7169305927252856069?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Can you spot the shark? #Maldives,18.8K,134,0,00:04/00:06,1671462724,kala
https://www.tiktok.com/@hatjin/video/7162915372583193857?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,The secret of her body 😂😂 공감 하는 분 손..#파트너크리에이터 #틱톡순삭 #fyp #tiktok,52.6K,296,0,00:04/00:07,1671462730,kala
https://www.tiktok.com/@chrisrenaudd/video/7155719694660422918?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Asi llegaré bb. ❤️ #fyp,1.5M,10.3K,0,00:01/00:12,1671462733,kala
https://www.tiktok.com/@meeze_0319/video/7154627612738850049?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,이거 음원 들어가면 여자분이 바다에서 찍은 영상 있는데 이쁘고 분위기 있어🌊너희도 좋아하는 사람 영상 있으면 그사람 태그 하고 가줘💙#추천 #좋아하는사람 #태그 #foryoupage,55.1K,1416,0,00:00/00:08,1671462736,kala
https://www.tiktok.com/@alanlohe/video/7157505718990425349?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,BROOOOOO EN TACONES???? que reinota eres @paolacastellan t amopppp #foryou #fyp #lentejas,1.3M,2110,0,00:01/00:12,1671462751,kala
https://www.tiktok.com/@beca/video/7168869175979625734?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,a transição da gatinha,1.7M,8447,1,00:04/00:15,1671462757,kala
https://www.tiktok.com/@beca/video/7168869175979625734?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,a transição da gatinha,1.7M,8447,0,00:10/00:15,1671462763,kala
