url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@phun.anh/video/7164245889802849562?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Kiểu áo dài khiến ny cũ hối hặn,116.7K,807,0,00:12/00:23,1669379994.477942,daivt
https://www.tiktok.com/@hoangvinhhh/video/7140092681761410330?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,1000 Skeletons that shoot fire 🔥 Thế này sao tui dám bước vào 🤣 #minecraft #vinhmc #minecrafttutorial #fyp #vtmgr,557.2K,2427,0,00:01/00:35,1669379997.8927777,daivt
https://www.tiktok.com/@amauryguichon/video/7145106055318687022?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Chocolate Piñata! 🪅 Smashing it was so heartbreaking… But the candies were so good! #a#amauryguichon chocolate #piñata,6.3M,14.2K,1,00:00/01:00,1669380060.663557,daivt
https://www.tiktok.com/@emthemkhong/video/7152522131924978970?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Tại sao lại ngon như thế? Tại sao? Vì sao? #ReviewAnngon #ancungtiktok #foodtiktok #xuhuong #asmr #MonAnSieuDe #EmThemKhong #theanh28 #banhtrang,73.5K,369,1,00:00/00:18,1669380081.7321236,daivt
https://www.tiktok.com/@amauryguichon/video/7165899784782351662?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Chocolate Trident! 🔱 I love how the jellyfishes float around it! #amauryguichon #chocolate,1.9M,8260,1,00:57/01:00,1669380140.5932295,daivt
https://www.tiktok.com/@ngocbao.sd/video/7166939314692148506?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Anh thương em #sdentertainment #ngocbao,62.3K,712,0,00:00/04:43,1669380143.266093,daivt
https://www.tiktok.com/@spicykim9386/video/7154343962856181019?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Ốc vòi voi không lột vỏ mắm tắc #mukbang #mcv #ancungtiktok,102.1K,783,0,00:01/01:35,1669380146.6828814,daivt
https://www.tiktok.com/@amauryguichon/video/7151421226370534698?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,The Fiona! ❤️ Perfect for wedding celebration! #amauryguichon #chocolate #love,1.2M,3516,1,00:38/01:00,1669380186.947826,daivt
https://www.tiktok.com/@quankhonggo/video/7141693708176510235?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Thử thách này bạn thấy dễ hay khó? #lenhutquan #ancungtiktok #reviewanngon #learnontiktok,675.4K,1837,0,00:01/01:24,1669380190.149015,daivt
https://www.tiktok.com/@amauryguichon/video/7168498929485679918?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Chocolate Croissant to share! 🥐🍫 For the perfect Sunday brunch! #amauryguichon #croissant,1.7M,4694,0,00:01/01:00,1669380192.9867415,daivt
https://www.tiktok.com/@amauryguichon/video/7154009799825444139?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,The Pavlova Rose! 🌹 The perfect romantic dessert! #amauryguichon #rose,1.7M,4577,0,00:01/01:00,1669380197.853851,daivt
https://www.tiktok.com/@thatlittlepuff/video/7146382333325692203?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Mama is gana love you more for knowing these hacks #thatlittlepuff #catsoftiktok,3M,2448,1,00:01/00:32,1669380233.5853999,daivt
https://www.tiktok.com/@youneszarou/video/7141703393961135366?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Tutorial #yzfamily #tutorial,2.5M,2580,0,00:05/00:20,1669380241.0268257,daivt
https://www.tiktok.com/@3h32mi/video/7156809602552630574?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,,1.9M,11.9K,0,00:01/00:15,1669380244.4669435,daivt
https://www.tiktok.com/@_hongan_1993/video/7140865959312559387?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"Mẹo vặt hàng ngày, mọi người tham khảo thêm nhé #mẹohaycuộcsống #mẹovặt #giadinh",97.6K,235,0,00:01/03:21,1669380247.7363195,daivt
https://www.tiktok.com/@amauryguichon/video/7164416375472131370?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Cookie Jar! 🍪 Looking back at my first experience blowing glass! How did I do? #amauryguichon #glass,929.7K,3516,0,00:16/01:00,1669380266.539709,daivt
https://www.tiktok.com/@nhnmove/video/7169534823701155098?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#1 #xuhuong #khophimngontinh #mereviewphim #phimngontinh #phimtrungquoc #daophimtrung #fyp #foryou,53.4K,115,0,00:00/04:04,1669380268.7494698,daivt
https://www.tiktok.com/@amauryguichon/video/7159206847243636011?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Chocolate Harp! 🎶 5ft tall of chocolate and 47 sugar strings! #amauryguichon #chocolate,1.1M,5970,0,00:01/01:00,1669380273.0339181,daivt
https://www.tiktok.com/@ox_zung/video/7156243929925487873?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#stitch #이어찍기 #추천 #fyp #viral #xyzbca #korean #おすすめ,3.1M,10.6K,1,00:01/01:14,1669380350.67612,daivt
https://www.tiktok.com/@hoanglam.foodie/video/7156933277423570202?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Tóp mỡ ngon nhất tóptóp #hoanglamfoodie #muataitiktok #muataitiktokshop #dqn,204.3K,1735,0,00:01/01:04,1669380353.7201295,daivt
https://www.tiktok.com/@thiennhan5272/video/7169542958222544155?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"Nó đơn giản mà ăn vào sẽ nghe tiếng... ""mập"" nhe mấy má 😂 #AnCungTikTok #LearnOnTikTok #ThienNhan5272 #SieuDauBep",366.4K,1435,0,00:01/03:24,1669380356.5388505,daivt
https://www.tiktok.com/@amthucphatgiao/video/7161028833175424283?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"gỏi bắp chuối, Thiền viện Trúc Lâm Phú Yên. 🌱#thichkhaituan #amthucphatgiao #thienvientruclamphuyen #AnCungTikTok #vulaci",509.2K,1929,0,00:05/02:21,1669380363.9124959,daivt
https://www.tiktok.com/@tocvang.hoe/video/7139350263843818779?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Đố bạn xem video mà không chảy nước bọt nha #anchanh #muoitomNhuY #mukbang #amthuc #anuongbatchap #ancungtiktok #AnCungTikTok #tocvanghoe #xuhuong,1.6M,21.9K,0,00:02/04:45,1669380369.1887937,daivt
https://www.tiktok.com/@ox_zung/video/7151794089380351234?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#stitch #이어찍기 #추천 #fyp #viral #xyzbca #korean #おすすめ,2.8M,8821,0,00:08/01:09,1669380380.5257814,daivt
https://www.tiktok.com/@spicykim9386/video/7145814582475361563?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Ăn pim pim cay nhất thế giới mới nhất 2022 #LearnOnTikTok #mukbang #mcv #ancungtiktok,401.6K,1439,0,00:07/01:14,1669380389.6379092,daivt
https://www.tiktok.com/@ox_zung/video/7144375779349105922?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#stitch #이어찍기 #추천 #fyp #viral #xyzbca #korean #おすすめ,3M,10.1K,0,00:00/01:26,1669380393.0718312,daivt
https://www.tiktok.com/@joyceful_tingles/video/7167179121854860590?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Kept seeing @Aimee Rauseo Peachy Queen and @SassySoundsASMR do this and i just had to try it out myself 😂 #asmr #asmrpov #asmrpimples #oddlysatisfying #satisfying #fyp,391.2K,4019,0,00:01/01:10,1669380396.9049125,daivt
https://www.tiktok.com/@anhdavangreview/video/7146121292465523994?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Review tuổi thơ . Ae muốn chúng mình review gì thì cmt nhé ( mèo chưa bắt đc khổ lắm :(( ) #ytmedia #review #tuoitho #LearnOnTikTok #anhdavangreview #ReviewGameHay #rongdo,143.9K,1698,0,00:00/01:09,1669380399.57066,daivt
https://www.tiktok.com/@nguyenhuynhnhubossx3/video/7162349246895672602?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Chú trâu Tên Tèo màu hồng Độc Lạ Nhất Việt Nam 🥰#mcv,974.3K,4247,0,00:01/02:59,1669380402.7570193,daivt
https://www.tiktok.com/@feilfederico1/video/7143877396255591685?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Looks great#Reducer #Gears #Engine ##wormgearspeedreducer #gearreducer #gearbox #speedreducer #slittingmachine #factory,3.6M,15.4K,0,00:01/01:17,1669380406.37463,daivt
https://www.tiktok.com/@youneszarou/video/7152080706276019461?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,🥺… #yzfamily,2.8M,8413,1,00:00/00:27,1669380436.7307003,daivt
https://www.tiktok.com/@chang0000/video/7136898554269912346?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Lyrics quá là sến 👉👈,184.9K,671,0,00:01/00:14,1669380439.6509674,daivt
https://www.tiktok.com/@tocvang.hoe/video/7146383536554020122?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Bạch tuốc sống sốt mắm thái #mamthai #bachtuocsong #mukbang #amthuc #anuong #ancungtiktok #anuongbatchap #tocvanghoe #xuhuong,570.1K,6511,0,00:00/07:07,1669380442.7921524,daivt
https://www.tiktok.com/@chucho_thongminh/video/7144562736234581291?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Mẹ ơi đừng bỏ con mà 😢 #dogsoftiktok #dog #viral,1.8M,25.9K,0,00:02/01:36,1669380447.0722775,daivt
https://www.tiktok.com/@bithieunangok/video/7142121455457799450?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Báo thức dành cho mọi người ._. | Cre Voice Monsieur Tuna #xuhuong #xh #foryou #fyp #meme #florkofcows #asher_grp🍉 #shinobi🐔 #ie_🧸 #besoc07t,159.5K,12,1,00:03/00:07,1669380459.7841792,daivt
https://www.tiktok.com/@dotrungnhut/video/7163119449246010651?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#tocdep #godowndeh bất ngờ chưa bà zà🤭🤭🤭🤭🤭🤭,835.3K,19.3K,0,00:01/01:18,1669380463.540315,daivt
https://www.tiktok.com/@theanh28entertainment/video/7166985070815743234?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"LÚ HƠN CẢ CON CÚ, TƯỞNG VẬY MÀ LẠI KHÔNG PHẢI VẬY😂#theanh28 #theanh28news #tiktoknews",94.4K,624,0,00:01/00:42,1669380467.2277234,daivt
https://www.tiktok.com/@votuongvy1196/video/7167970533273898266?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"TUI THAY NƯỚC LÀ PHỤ, DỌC HEO NƯỚC LÀ CHÍNH NHA 🤣🤣 #votuongvy1196 #popsww #goldfish_tuongvy🐠 #cavangvietnam #binhchiling #goldfish #trending #xuhuongtiktok #trend #xh #fyp #tiktok",254.3K,627,0,00:02/01:07,1669380471.4078054,daivt
https://www.tiktok.com/@nhanconggtu113/video/7169544822276033819?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Những câu hỏi đi vào lòng đất! #IChooseLays #FootballTogether #xuhuong,33K,612,0,00:01/00:49,1669380474.3982623,daivt
https://www.tiktok.com/@haidangrevieww/video/7150877448773602587?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Không phân biệt được Real với Phake 🤣 #Master2022byTikTok #dcgr #ancungtiktok #hdrv #tiktokfood #reviewanngon #asmr,673.5K,1755,0,00:02/01:26,1669380478.7297797,daivt
https://www.tiktok.com/@amauryguichon/video/7161082803382242606?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Vanilla laminated Brioche! 🥐 Very simple yet delicious! #amauryguichon #brioche,7.2M,17.9K,1,00:30/01:00,1669380511.3726664,daivt
https://www.tiktok.com/@thao.nguyen.9691/video/7137578075914554650?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Cách chồng tôi rèn luyện phản xạ 🤧 #lucasfamily #giadinh #funny #vochong,442.8K,4358,0,00:01/00:16,1669380514.7298734,daivt
https://www.tiktok.com/@damduc.review/video/7163260405861616923?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Trả lời @ハン二エ Ốc gác bếp đặc sản miền Tây #dcgr #damduc #learnontiktok #ancungtiktok #reviewfood,341.9K,2360,0,00:00/02:17,1669380518.022678,daivt
https://www.tiktok.com/@quang_nguynn/video/7152452885123435802?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Thôi lỡ rồi leo qua đây đi 🤣 #theanh28,138.1K,856,0,00:06/00:18,1669380526.9779665,daivt
https://www.tiktok.com/@hi_zuy/video/7163984914298326298?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Dăm ba cái biến hình siêu nhân dễ ẹc 😞 #haiduyhere #moligroup,47.2K,202,0,00:02/01:00,1669380531.429035,daivt
https://www.tiktok.com/@nntreview2/video/7162812321730055470?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#reviewphimhay #reviewphim #nntreview2 #mereviewphim,106.5K,366,0,00:00/02:04,1669380534.2023952,daivt
https://www.tiktok.com/@cohenvoithanhxuan/video/7168076986064112922?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Quá trời là thử thách rồiii 🤪 #ReviewAnNgon #AnCungTikTok #LearnOnTikTok #cohenvoithanhxuan #vtmgr #foodtiktok #xuhuong,268.3K,714,0,00:01/01:28,1669380537.7476754,daivt
https://www.tiktok.com/@woodyandkleiny/video/7161816837901012229?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,The perfect dotted circle… ⭕️😂,13.1M,11.5K,0,00:06/00:56,1669380546.665104,daivt
https://www.tiktok.com/@thaoanhtonglamhong8/video/7161313814456192283?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Căn villa 50tr/đêm tại Resort đắt nhất Việt Nam #amanoi #thaoanhtổnglàmhồng #thaoanh #tổnglàmhồng #tổnglàmhồngthaoanh,116.7K,1675,0,00:04/01:23,1669380552.8721988,daivt
https://www.tiktok.com/@ngocsuiofficial/video/7149551785730903322?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#suckhoesắcđẹp #suckhoedoisongvn #suckhoecongdong99 #suckhoechomoinguoi #suckhoechomoinguoi #suckhoelavang #theanh28 #trầmhuong,572.4K,2570,0,00:00/03:04,1669380555.7882643,daivt
https://www.tiktok.com/@boiboi_eztoro/video/7137278842418253083?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Người đang làm trời đang nhìn 👀 #xuhuong2022 #eztoro #xuhuong #vanphong #drama,449.8K,788,0,00:01/02:54,1669380559.0121706,daivt
https://www.tiktok.com/@vietnamplus/video/7169133674481454337?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Khởi tố cô giáo mầm non s.á.t.h.ạ.i bạn trai trên đồi vắng #tiktoknews #tin60s #vietnamplus,6766,154,0,00:01/00:43,1669380563.6549258,daivt
https://www.tiktok.com/@dongphucdoanhnghiepha/video/7162386357053132058?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Em gái mưa của chồng kiểu ... #chuyencongso #dramaviet #cuocsong #giadinh #dcgr #traxanh,324.6K,1960,0,00:01/03:18,1669380566.4071152,daivt
https://www.tiktok.com/@viechannel.music/video/7162718392720313602?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#TheMaskedSinger #VietNam #CaSiMatNa #Music #MusicVieChannel #VieON #VieChannel #TranThanh #TocTien #NgoKienHuy #DucPhuc #TvShowHay,376.9K,427,1,00:02/00:16,1669380587.6778789,daivt
https://www.tiktok.com/@thuongbu1402/video/7169190264966335771?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Đây là cách để giữ mqh lâu bền ????#IChooseLays #couple,336.7K,5063,0,00:03/00:26,1669380592.923911,daivt
https://www.tiktok.com/@_cuong7_official/video/7162747506009459994?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"Tình nghĩa anh em ,có tiền chưa chắc đã mua được ,ở đời đừng nghĩ ăn không của người khác #cường7_official #venusmedia #xuhuong2022 #fyp #phimngantiktok #tiktokfilmfestival2022 #timminhnoiduoc",120.5K,977,0,00:01/01:42,1669380595.6704202,daivt
https://www.tiktok.com/@lifeprettyhacks/video/7159187732378471722?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Very useful trick#foryou #handmade #tips #lifehack #useful #diy #gift #learnontiktok #tutorial #creative #fypシ,3.7M,6558,1,00:01/00:10,1669380609.6035945,daivt
https://www.tiktok.com/@kingooland/video/7144356396358831387?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,pov: khi bạn xin được infor cô em xinh nhất phòng 🤙🤙#kingogym #gym #fitness,175.7K,773,0,00:01/00:16,1669380612.9517233,daivt
https://www.tiktok.com/@tranmyyy2507/video/7140987654040030491?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,300 là 300 chứ 180 là sao nữaaaa 🤣💓 #TrầnMy #TrendTiktok2022 #XuHuong2022,508K,766,0,00:06/00:12,1669380620.821996,daivt
https://www.tiktok.com/@cinderella19999/video/7163454196581174529?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"To be a Cinderella today ,is what your center looks like?🥰#clay #handmade #foryou #baby #cinderella",164.6K,1456,0,00:00/04:26,1669380623.5632946,daivt
https://www.tiktok.com/@miistory_/video/7143181824150342938?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Ngon lém ạ #miistory #cooken,13.3K,65,0,00:02/00:31,1669380627.3320742,daivt
https://www.tiktok.com/@vitvang5872/video/7155718239752883483?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,dạo này ít đăng video quá#xuhuong2022tiktok❤️🌈✔️ #xuhuong #xuhuongtiktok #xuhuong #xuhuong2022tiktok❤️🌈✔️ #xuhuongtiktok #hoàngthiennek #xuhuong2022🍀 #xuhuong2022 #xuhuong2022tiktok❤️🌈✔️ #xuhuong2022tiktok❤️🌈✔️ #xuhuongtiktok #hoàngthiennek,53K,259,0,00:01/01:06,1669380632.241159,daivt
https://www.tiktok.com/@adminkhaofficial/video/7155810483688246555?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,iPhone 14 Pro/Pro Max gặp lỗi NGHIÊM TRỌNG! #Master2022byTikTok #learnontiktok #thanhcongnghe #MCV #adminkha,124.2K,1004,0,00:00/01:07,1669380635.1398976,daivt
https://www.tiktok.com/@lovanoanh2312/video/7166470786616790299?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"20/11 Em chúc thầy cô luôn mạnh khỏe, hạnh phúc bên gia đình và luôn thành công trong sự nghiệp trồng người#trianthayco #xuhuong",334.4K,6241,0,00:02/00:19,1669380639.6271336,daivt
https://www.tiktok.com/@nguyensang.review/video/7140562116276227354?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Đứng kế bé người sắt này mình cảm thấy nhỏ bé quá #review #amm #lego #bearbrick #fyp,246.1K,1118,0,00:01/01:06,1669380642.483467,daivt
https://www.tiktok.com/@theanh28entertainment/video/7166831257412832514?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,THỜI TIẾT TẾT 2023 BAO ĐẸP CHO CÁC DÂN CHƠI ĐI QUẨY NHÉ !!!#theanh28 #theanh28news #tiktoknews,39.1K,1259,0,00:01/00:55,1669380646.2914066,daivt
https://www.tiktok.com/@lajnnm/video/7166795500581309742?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"#question from
lajnnm #greenscreenvideo Welcome to series He doesn’t hurt #decompressinon #immersive #asmr #relax #scalp",155.8K,555,0,00:01/01:41,1669380649.061894,daivt
https://www.tiktok.com/@thanthan72542/video/7137351870699277594?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#CapCut,24.1K,668,0,00:02/00:12,1669380655.85834,daivt
https://www.tiktok.com/@hanoinews.theanh28/video/7166821521699147009?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,CHỊ CÒN ỔN KHUM VẬY? #hanoinews #tiktoknews #theanh28,533.6K,5659,0,00:03/01:39,1669380660.312572,daivt
https://www.tiktok.com/@basenhvlog/video/7144351741767585026?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Bà Sểnh Quán bán đắt quá :3 #basenhvlog #bathuocvlog #xuhuong,701.4K,3328,0,00:00/01:51,1669380663.9010382,daivt
