url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@phuongoanh.daily/video/7167226859292265755?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Đi cắm trại sát bên Sài Gòn liệu có tin được hem #phuongoanhdaily #learnontiktok #reviewanngon #ancungtiktok #trianthayco #chiasecungthayco,68.7K,1951,0,00:00/01:12,1672722704.7586033,MSI I5
https://www.tiktok.com/@ngocyen__giamcan/video/7155327327524719899?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Tin người Và Cái Kết #xuhuong #giamcan #tiktokshop,38.5K,1583,0,00:01/00:09,1672722707.7683043,MSI I5
https://www.tiktok.com/@cuticuteo00/video/7183996492007410971?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Cách cứu cháu bé như này có đc ko,39.3K,6043,1,00:09/00:15,1672722717.7855694,MSI I5
https://www.tiktok.com/@huybatlucmeme/video/7155453795562966298?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,:)) Lỏ #meme,22.5K,344,1,00:03/00:06,1672722728.8037302,MSI I5
https://www.tiktok.com/@tuan_linh912k/video/7162146358944648474?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Vận hạn của thân tí thinf 2023 như thế nào ? ##chú7cantho ##Master2022byTikTok ##cantho ##sứckhoẻ ##DCGR ##ONhaXemTin ##xuhuongtiktok ##onhavanvui ##learnontiktok ##linhcaca ##foryoupage,32.3K,1409,0,00:01/03:45,1672722730.8150876,MSI I5
https://www.tiktok.com/@luongthingocha/video/7182392289317195035?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Anh ê nếu gặp nhìu nắng mưaaa 😗,263.9K,567,0,00:09/00:14,1672722740.8305779,MSI I5
https://www.tiktok.com/@shippernews/video/7183937067313925418?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Video cứu bé trai rơi xuống trụ bê tông #shippernews,32.9K,1286,1,00:03/00:38,1672722745.373376,MSI I5
https://www.tiktok.com/@thai_1904/video/7163237242901777690?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Sang ✍️ rảnh mình rep cmt top nè.. đừng flop nữa hụhụ #thai_1904 #td_1904 #venusmedia #fyp #xuhuong #chutheis,52.9K,5712,0,00:02/00:08,1672722748.8453205,MSI I5
https://www.tiktok.com/@hanhnguyenmikixi/video/7164237472501599514?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Lên outfit đi bán thịt lợn nào 😂 #dcgr #fashion #xuhuongtiktok #tiktokshop #mikixi,51.6K,756,0,00:02/00:24,1672722751.8528082,MSI I5
https://www.tiktok.com/@thu.thuy.7/video/7166815285826260270?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#xuhuong2022 #theanh28 #foryoupage #gaixinhtiktok,39.7K,190,0,00:01/00:07,1672722754.8668294,MSI I5
https://www.tiktok.com/@monfc2007/video/7168086072780508442?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,tròn 100#xuhuongtiktok #nhungthanhsinh #fypシ #monfc2k7,28.6K,8378,1,00:04/00:11,1672722760.4073362,MSI I5
https://www.tiktok.com/@tungnguyen231091/video/7168277447975161114?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Dựt chồng mà gặp Mến là xui gòi 😂 #mengaimientay #phimhay,609.2K,4889,0,00:01/03:51,1672722762.8758976,MSI I5
https://www.tiktok.com/@dvdlthaihau_ankhe/video/7180874854403476763?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Gặp mấy khách như này em rõ khổ mà #dvdlthaihauankhe #vanthaihau,3102,23,0,00:02/00:08,1672722766.887074,MSI I5
https://www.tiktok.com/@maitaybac/video/7173260114831478043?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,LÊN NƯƠNG ĂN CỦ SÂM ĐẤT NÀO CÁC BẠN ƠI! #samdat #khoaisamdat #yacon #traicayngon #fruit #superfood #ancungtiktok #hot #xuhuong #nongsan #trainghiem #taybac #dacsantaybac #maitaybac #trongcay #lamvuon #yenbinh #danda,206.2K,5413,0,00:00/01:21,1672722768.9027517,MSI I5
