url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@cuongthu2_/video/7168377495710911745?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Bất ngờ chưa ông dà #anime #xh,212.9K,1832,0,00:06/01:21,1672724144.3248901,MSI I5
https://www.tiktok.com/@music_inme/video/7183171406702710042?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Bài nào cũng hay luôn ý #yungyung #lonely #madeyoulook #cover #xuhuong #nhachay #viral,252.7K,1261,0,00:02/00:45,1672724148.332139,MSI I5
https://www.tiktok.com/@tlihnn._/video/7152839281290136859?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,T :>#@kn cutiʕ´•ᴥ•`ʔ #FlexEveryAngle #xh #xuhuong,57.9K,1650,0,00:02/00:05,1672724152.3470545,MSI I5
https://www.tiktok.com/@.chill.15/video/7183177736603667739?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,hãy trân trọng khi còn có thể...#fyp #upstory #tamtrang #chill_15 #uocduoclenxuhuong #xuhuong #xuhuongtiktok,29.6K,269,0,00:01/00:10,1672724155.3523796,MSI I5
https://www.tiktok.com/@luongthingocha/video/7179445448875183386?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,zạ gòi maaa 🥹,700.6K,3028,0,00:02/00:15,1672724159.3572218,MSI I5
https://www.tiktok.com/@quocthanh0308/video/7176489343496817947?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Boy and girl phố gặp nhau #gcent #uniteteam #doanquocthanh,57.3K,130,0,00:00/00:15,1672724161.3637502,MSI I5
https://www.tiktok.com/@_phungdao.2k5/video/7164973783286025498?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Nợ về mặt tình cảm nghen.😋,29.6K,6584,0,00:00/00:07,1672724163.370542,MSI I5
https://www.tiktok.com/@nntreview/video/7151703940290170139?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Học làm món ngon mỗi ngày #Master2022byTikTok #mereviewphim #nnt_review #reviewphim #LearnOnTikTok,243.4K,848,0,00:03/02:36,1672724168.3810396,MSI I5
https://www.tiktok.com/@sepmaimatpet/video/7181371209630649626?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,🥹🥹🥹🥹 #mậtpet #mậtpetfamily,622.6K,1922,0,00:02/00:47,1672724172.3948507,MSI I5
https://www.tiktok.com/@fuch5ia_flower/video/7168109640310476059?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Đang xung tự nhiên nhớ ra... #xuhuong #abusatamente #dance #damncrew #ngaynhagiaovn,746.5K,552,0,00:00/00:28,1672724174.4072635,MSI I5
https://www.tiktok.com/@missgrand2021.thuytien/video/7183235608293182746?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Cười hơi ghê mình cũng bỏ qua luôn nha 🥲 #nguyenthucthuytien #tetmaiman,328.4K,1850,0,00:07/00:09,1672724183.4278796,MSI I5
https://www.tiktok.com/@yindamdang2/video/7170167210944548123?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,🌚 #xuhuong2022 #xuhuong #meme #gáixinh,81.8K,644,0,00:03/00:10,1672724188.4331641,MSI I5
https://www.tiktok.com/@kimman995/video/7175913391511358746?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,,3.6M,40.4K,0,00:01/04:55,1672724190.443118,MSI I5
https://www.tiktok.com/@tiin.vn/video/7175962928208727322?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,"Xoài Non chính thức gia nhập 'đường đua' Made you look với tận 2 phiên bản, nhan sắc này liệu có đánh bật các hot tiktoker khác? #tiinnews #xoainon #madeyoulook",132.6K,824,1,00:01/00:51,1672724193.6857278,MSI I5
https://www.tiktok.com/@thanhdat.food/video/7183636546187300123?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Bánh canh cua 300 ngàn có nhiều sự thay đổi #thanhdatofficial #MCV #AnCungTikTok #LearnOnTikTok #ReviewAnNgon,32.3K,406,0,00:00/00:33,1672724195.3166692,MSI I5
