url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@_9508_/video/7172509521720462619?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,mê vải nồi ae=))))) #xuhuong #fyp #foryoupage #fypシ #xh #alanime,24.5K,2,0,00:04/00:12,1672724723.3986223,MSI I5
https://www.tiktok.com/@khanhvan2oo3/video/7182076226083851547?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Một hình nhẹ nhàng🥹❤️❤️@LÊ KHÁNH VÂN🦋 #xuhuongtiktok #CapCut,133.7K,882,0,00:07/00:18,1672724731.4170392,MSI I5
https://www.tiktok.com/@wap.cnvt.danceclub/video/7175079455252237595?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,1 phát ăn luôn🤤 #fyp #xuhuong #xh #TiktokDanceVN,229.3K,891,0,00:11/00:12,1672724743.4339917,MSI I5
https://www.tiktok.com/@tantoi.tamtrang.radio/video/7177200866355858734?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,"""Kiến cắn, không được gãi. Con gái đi qua, không được nhìn"". #xuhuong #fyp #GiangSinh2022",229.6K,1080,1,00:03/00:27,1672724747.92953,MSI I5
https://www.tiktok.com/@dyy_luan12/video/7174940537105976581?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Chàng trai của em 🌻❤️#changtraicuaem #trend #capcut #hotay #meikoi,243.9K,6217,0,00:03/00:12,1672724752.4558587,MSI I5
https://www.tiktok.com/@davoslingo/video/7173600657490890010?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Kẻ thù của ông già Noel #LearnOnTikTok #hoccungtiktok #giangsinh2022 #davoslingo,203.4K,1034,0,00:09/00:33,1672724762.4715827,MSI I5
https://www.tiktok.com/@tuananh_nguyennn/video/7179512946945559835?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Hêyyyyyy girl bé có ny chưa 🤣🤣🤣 #xuhuong #tuananh_villa #villateam,193.5K,1675,0,00:04/00:11,1672724767.478698,MSI I5
https://www.tiktok.com/@kinhdideepweb/video/7171779995692584235?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,thứ kinh dị ở trường học ban đêm..quỷ áo đỏ ngồi học 😨😰 #xuhuong #viral #kinhdi #scary #creepy #tamlinh #deepweb,100.4K,3259,0,00:04/00:09,1672724772.486607,MSI I5
https://www.tiktok.com/@kayb2709/video/7179924943109360922?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Neymar mới nhận 2 đồ đệ @Nhật Minh và #tuilabao #dqn #TikTokDanceVN | IB: @dnm1025 |,190.8K,435,1,00:04/00:17,1672724777.9654334,MSI I5
https://www.tiktok.com/@toiyeuvietnam1152/video/7180656766680698139?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Việc gì khó có chúng tôi #CAND #CSCĐ #GiangSinh2022 #toiyeuvietnam1152 #vianninhtoquoc #xuhuong #lenxuhuong,190.6K,814,0,00:01/00:14,1672724780.4946449,MSI I5
https://www.tiktok.com/@podaynhe/video/7182958109806054682?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,nốt clip r ngủ nài=)))))))) #gcent,253.1K,416,1,00:02/00:14,1672724783.9666657,MSI I5
https://www.tiktok.com/@kenh14disoisaodi/video/7182636111980760322?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,"TikToker Stella đây đã ""rén"", không dám chen thảm đỏ Hari Won lần 2. #stelladay13 #hariwon #disoisaodi #news #amm",71.3K,811,0,00:00/00:12,1672724785.511302,MSI I5
https://www.tiktok.com/@chang.mie/video/7178831482784320795?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Lần đầu tự hát tự biến hình có hơi bỡ ngỡ :)))) #ChangMie #GiangSinh2022 #Vulaci #TikTokVoiceVN,245.8K,1188,1,00:01/00:34,1672724787.9905224,MSI I5
https://www.tiktok.com/@ntcjimmu/video/7161417103453539611?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Lâu lâu đôn chề 😚 #theanh28,67.1K,179,1,00:01/00:15,1672724790.0463274,MSI I5
https://www.tiktok.com/@anhdaubep_vn/video/7157303063911419163?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Nhìn Là Biết Chả Ngon 🤪 #anhdaubep #chef #cooking,143.3K,2019,0,00:03/03:03,1672724794.5613215,MSI I5
