url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@besramday/video/7155724319337827610?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#fypシ #xh #viral #damdang #taram,166.8K,2066,0,00:03/00:07,1668767405.3166273,daivt
https://www.tiktok.com/@di.thanhthanh/video/7152856674280164634?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Đẹp đôi hông ạ? :”> #didi #couple #theanh28 #Master2022byTikTok #codauaingo #tiktokdancevn #dancecover,101.3K,626,0,00:01/00:13,1668767408.222506,daivt
https://www.tiktok.com/@tmusic0211/video/7159504468952796462?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bae nghe nói là anh đang buồn anh không muốn yêu một ai... #batnhipcamxuc #nhachaymoingay #tamtrang #music #lyrics #cover #beatbox #anhchuabietem #xuhuong,96.3K,172,0,00:02/00:17,1668767411.5563009,daivt
https://www.tiktok.com/@sammy_dao222/video/7163611687264800027?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Siêu nhân không giải cứu thế giới vì bận đi ăn mì cay rồi 😎 @Phong Cận Tv #heroteam,152.3K,1127,0,00:01/00:09,1668767415.4181461,daivt
https://www.tiktok.com/@xwp.___/video/7145771254254013722?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,nhỏ nào mỏ hư z bây,188K,2587,0,00:02/00:06,1668767420.0864944,daivt
https://www.tiktok.com/@melon.228/video/7166565765485759771?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Vậy là tổng cộng được 12 chẹo :)))) nên mua cái nào tiếp theo đây mng ơi! :))) #vulaci #melon228 #muataitiktok,92.8K,303,0,00:01/01:29,1668767422.9559262,daivt
https://www.tiktok.com/@tieungao1907/video/7166459558376869146?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Khi tôi dẫn anh người yêu ra mắt gia đình #tieuungaoo #vtmgr,574.9K,2399,0,00:01/01:37,1668767426.1094975,daivt
https://www.tiktok.com/@music.mimm/video/7140201365506149658?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Trả lời @ENGKIDAD💫 Tôi đã rất cố gắng để sáng tác thêm cho mn nghe nhưng được từng này hoi, nghe tạm nhóooo ❤️❤️ Cảm ơn mọi người đã ủng hộ tiếng hát cũa mìnnhhh, hứa bài hát sẽ trọn vẹn sớm nhất. Dành tặng cho các cô gái của tôi❤️❤️ #fyp #iwillsingforyoueveryday #maiamnhac",310.3K,2156,1,00:23/00:59,1668767451.7172382,daivt
https://www.tiktok.com/@tuanhungwatch/video/7134621675009740059?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Tìm Lại Bầu Trời cùng khán giả tại Sweet Home , cùng nhau tạo lên những ánh đèn tuyệt đẹp ♥️#tuanhung #donghotuanhung #trending #xuhuong",85.2K,1735,1,00:19/01:06,1668767473.341643,daivt
https://www.tiktok.com/@lebong95/video/7165427328812715291?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,💙 @Andrea Aybar chân dài thế,145.6K,265,0,00:02/00:14,1668767477.4498036,daivt
https://www.tiktok.com/@neyunn1/video/7147306616575003910?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,cái bài này càng nghe càng dính 😗,178.6K,748,0,00:01/00:14,1668767481.6000724,daivt
https://www.tiktok.com/@nguyenductai527/video/7138189266231905578?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,cú sốc đầu đời 😱#meme #memestiktok #fyp #xuhuong,180.9K,2264,0,00:01/00:05,1668767485.2180722,daivt
https://www.tiktok.com/@ke1pg/video/7140045574732107034?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,chào mừng đến với bình nguyên vô tận 🌚 #xhuong #xhuongtiktok,259.3K,201.2K,0,00:02/00:12,1668767489.2286785,daivt
https://www.tiktok.com/@tat_106/video/7150535674402229531?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Thay vì đau buồn với những cmt toxic về ""gà đông tảo"" thì tôi..... 🤣🤣🤣",647.2K,2770,0,00:02/00:14,1668767493.1491392,daivt
https://www.tiktok.com/@phunglai2222/video/7159542834763336986?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Mấy nay rần rần dụ bàn tho* tại nhà nghỉ , tưởng đâu câu chuyện hiếm gặp . Ai Ngờ 🥹 #phunglai #gdlfamily",745.6K,9599,0,00:01/08:05,1668767496.4975836,daivt
https://www.tiktok.com/@tadashinnne/video/7165423630510345498?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ai rồi cũng thích lego thôiii #tadashinnne #shinneshop #xuhuong,13.9K,44,0,00:01/00:32,1668767500.7209868,daivt
https://www.tiktok.com/@nguyenthibehon200x/video/7155399264170970395?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Nhả vía #tiktok,31.6K,266,1,00:08/00:10,1668767511.8372974,daivt
https://www.tiktok.com/@tat_106/video/7151282365237595419?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Phải hỉu nhau gòi mới thương nhau được 😜. (dc:tagged) #Master2022byTiktok,282.9K,1289,0,00:02/00:15,1668767515.6755805,daivt
https://www.tiktok.com/@chengkhen2k2/video/7163974301601795354?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Coi cái nết ổng kìa #fyp #foryou #foryoupage #odinclub,232.9K,1047,0,00:02/00:50,1668767519.1694252,daivt
https://www.tiktok.com/@longchunchun/video/7166845160192478490?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Năm nay các em đừng để cô phải thất vọng 😳 #20thang11,35.2K,1251,0,00:01/02:05,1668767522.696186,daivt
https://www.tiktok.com/@duyyy.real.channel/video/7145387155001527553?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Đập hộp iPhone 14 Pro Max phiên bản ""Duy Thẩm"" mạ vàng 24K:))",1.8M,17.2K,0,00:01/02:01,1668767525.565602,daivt
https://www.tiktok.com/@ongtrumphimd/video/7165481128428571931?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,# 1 #xuhuong #khophimngontinh #phimngontinh #mereviewphim #phimtrungquoc #daophimtrung #fyp #fyp シ #foryou # reviewphim # reviewphimhay # muataitiktok # ongtrumphimd,142.7K,95,0,00:00/03:56,1668767528.3396928,daivt
https://www.tiktok.com/@duyyy.real.channel/video/7140522031476460826?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Duy Thẩm ""hai vạch""... #schannel #duytham",1.2M,2857,0,00:01/01:25,1668767531.8478954,daivt
https://www.tiktok.com/@nmk2402/video/7156587156209732890?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bài Hoa Chợ Cũ #MCV,209.7K,798,0,00:02/01:00,1668767535.571449,daivt
https://www.tiktok.com/@tramgiaitri.voh/video/7158736851694619905?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Cận cảnh bó hoa cưới cầm tay giá 11 triệu của hot TikToker Út Nhị #voh #tramgiaitri #namviet #onhaxemtin #vohpodcast #tiktoker #utnhi #damcuoi,457.8K,2848,0,00:01/01:00,1668767539.3055284,daivt
https://www.tiktok.com/@netflixvn/video/7159123872179096834?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hoa hậu này thì không ai làm lại #netflixvn #hoahau #ungxu #vongeo56 #phimvietnam #phimviet,486.1K,4044,0,00:05/00:59,1668767546.2473328,daivt
https://www.tiktok.com/@viepeopeo/video/7143633385255177499?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,cuộc đời nào có màu hồng đâu em 😊,330.4K,1379,0,00:01/00:21,1668767570.6903698,daivt
https://www.tiktok.com/@quang_trung..13082006/video/7145867542656011546?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Còng số 8 xiết tay em @CV Thịnh👮🏻‍♂️ #xuhuong #xuhuongtiktok,248.1K,1914,0,00:00/00:06,1668767579.8950775,daivt
https://www.tiktok.com/@pth310792/video/7156466600101612827?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,20.10.2022 Phần 1: Trả bài 12A2,1.1M,10.6K,0,00:02/03:10,1668767583.5872202,daivt
https://www.tiktok.com/@omgngan59/video/7156973986113473819?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Đã từ rất lâuu 😌=)) IG: hi_imngan,373.2K,1483,0,00:03/00:20,1668767589.7715511,daivt
https://www.tiktok.com/@halinhofficial/video/7155406395809090842?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Rộp rộp… #halinhofficial #chângà #cmfoods #food #review #foodie #ănngon #anvat #anvattrungquoc #fyp #fypシ #trend #xuhuong #xh #trending #viral #halinh,415.5K,1546,0,00:01/01:14,1668767592.6095202,daivt
https://www.tiktok.com/@thuthachnhincuoi/video/7160932382592404782?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Cái tủ này lạ thật #xuhuong #funny #meme #fyp #foryou #fypシ,58.8K,921,1,00:03/00:05,1668767603.30698,daivt
https://www.tiktok.com/@unofficialmono/video/7148764301023530267?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Xin phép đắm chìm trong sự mặt mộc này 🥹 #mono #waitingforyou #missgrand #missgrandinternational,87.6K,845,1,00:00/00:10,1668767616.3571286,daivt
https://www.tiktok.com/@vitaminkk/video/7155419894857665818?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Nhà hong có gì ăn🤤 #Master2022byTikTok #ancungtiktok #vlog #vitaminkk,180.7K,312,0,00:02/01:18,1668767620.545465,daivt
https://www.tiktok.com/@lalendi/video/7160172832415173915?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Được rồi anh thắng 😈 nay được làm con ngựa của em 🫢 #titibusi #congai #capdoi #danong #xuhuong #viral #fyp,42.3K,325,0,00:04/00:10,1668767626.8949597,daivt
https://www.tiktok.com/@phaminhiu/video/7147257200468069659?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"xong cái ra đường cứ bị nhầm thành MONO, hơi phiền nhưng cũng vui #hieushyn #dcgr",293.6K,4061,0,00:01/00:15,1668767629.6084,daivt
https://www.tiktok.com/@vietphuongthoa98/video/7137891058020650267?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Có ai thích ăn xoài non mắm ruốc hông 😂,917K,3257,0,00:03/01:31,1668767634.075349,daivt
https://www.tiktok.com/@phandang033/video/7159918662927846683?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Xỏ khuyên dưới da #piercings #piercing #xokhuyensaigon #xokhuyentai #xuhuong #tiktok #eyebrows #xokhuyen,77.1K,1095,0,00:00/00:39,1668767638.81125,daivt
https://www.tiktok.com/@innhi2112/video/7140105957505256730?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tầm này là lên đồ đi học thôi các đồng chí ơiii @CNVR CREW ( dc: @Oops! Crew ) #dongchitlinh #dance #xuhuong #fyp,532.3K,3081,0,00:00/00:44,1668767641.9566038,daivt
https://www.tiktok.com/@hoangdahuong/video/7154700670082338074?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#xuhuong #giaitri #fypシ nần đầu tiên ăn súc sích,620.6K,9445,0,00:01/00:55,1668767644.8807354,daivt
https://www.tiktok.com/@nthh592001/video/7155797882166119706?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Làm rể Quảng Bình không?🥹#nthh #xuhuong,252.2K,4301,0,00:01/00:13,1668767648.7605875,daivt
https://www.tiktok.com/@missgrand2021.thuytien/video/7158479813353737499?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Xin chúc mừng Tân Miss Grand International 2022 #nguyenthucthuytien #missgrandinternational,596.4K,2244,1,00:09/00:23,1668767660.609194,daivt
https://www.tiktok.com/@dangthuhaf/video/7140603749290052890?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tỏ tình bằng 10 thứ tiếng cùng sinh viên HANU - Đại học Hà Nội #schannel #LearnOnTiktok #hamatau #dangthuhaf #dangthuha #totinh #cauhon #hanu #daihoc #daihochanoi #ngonngu #ngonngutinhiu,1.1M,3879,0,00:01/01:24,1668767663.2085898,daivt
https://www.tiktok.com/@chengkhen2k2/video/7159896309468630298?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Anh xứng đáng được em bên cạnh cả cuộc đời...#fyp #foryou #foryoupage,642.8K,4349,0,00:04/00:46,1668767669.6001582,daivt
https://www.tiktok.com/@meme1232340/video/7159922643670535466?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#memes #meme #funny,84.3K,1499,0,00:01/00:08,1668767672.8522925,daivt
https://www.tiktok.com/@yungyung_04/video/7150249294786841882?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Có chơi thì có….☺️(fb: Vũ Đàm Thuỳ Dung) #yung🦋 #voiceeffects #music #cover #tiktok #trend #vudamthuydung #singing #foryou #xuhuong,286K,1665,0,00:01/00:42,1668767676.2139256,daivt
https://www.tiktok.com/@master2022bytiktok/video/7163014893510151450?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#Master2022byTikTok MONO với vũ đạo cực cuốn tại GALA NIGHT Master 2022 by TikTok 😍,23.2K,268,0,00:01/00:19,1668767699.5932562,daivt
https://www.tiktok.com/@norinpham_m4/video/7157690105610767642?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Em nào má đỏ môi hồng có muốn anh làm chồng bé không #theanh28 #norinpham #nncteam #goclamdep,147.9K,1658,0,00:01/00:13,1668767702.6052372,daivt
https://www.tiktok.com/@harryne204/video/7153625800380566811?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"Đúng vậy,em đẹp nhất trên thế gian này..💕 #harry #coverrap #coverboy #FlexEveryAngle #Master2022byTikTok",440.2K,10.3K,0,00:01/01:19,1668767705.4344797,daivt
https://www.tiktok.com/@brookemonk_/video/7160090819720940842?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,#greenscreen,3.8M,7037,0,00:06/00:19,1668767714.2823231,daivt
