url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@hoaivan169/video/7163595398211292443?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Nút thắt … #Hoaivan #dcgr,178.8K,1193,0,00:00/03:13,1669532422.1802602,Tung Le The Great
https://www.tiktok.com/@mantv.vn/video/7155696893337554177?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Hảo em trai giỏi tiếng anh #ManTV #ManEnt #tiktoknews,2223,23,0,00:02/00:33,1669532425.7002144,Tung Le The Great
https://www.tiktok.com/@saovietmedia/video/7170300829986032922?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,3669,235,1,00:00/00:07,1669532435.5680318,Tung Le The Great
https://www.tiktok.com/@giahuy_739/video/7161661571855289626?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"Ngày 20/11 sắp tới các cậu múa bài gì vậy , cho mik bt đc ko #xuhuong #Nguyenthitheu #hoahong #AnCungTikTok",106.4K,18K,1,00:00/00:12,1669532448.6198514,Tung Le The Great
https://www.tiktok.com/@chinhvuong_thegioitien/video/7167736813883378970?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Tiếp tục sự nghiệp thu mua tiền seri Vip. #dcgr #chinhvuong_thegioitien,14.1K,492,0,00:00/00:40,1669532449.509477,Tung Le The Great
https://www.tiktok.com/@hoanghaidtdn/video/7161768715967581466?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Anh em nào có ô tô chuẩn bị bán đi thôi nhé..?#xuhuongtiktok #congnghe40 #tuduytrieuphu #tuduythanhcong #tuduylamgiau,16.9K,1233,0,00:03/01:05,1669532453.5735009,Tung Le The Great
https://www.tiktok.com/@tiin.vn/video/7170410590182116634?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Tổng hợp những câu phản ứng cực gắt từ các hot tiktoker về clip đi làm từ thiện của Nờ Ô Nô #tiinnews #noono #vohalinh #phamthoai #vuha #luatsuha,478K,5388,1,00:05/01:54,1669532459.5366085,Tung Le The Great
https://www.tiktok.com/@hoahaucophieu88/video/7146420539911916802?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Đừng nhìn vẻ bề ngoài để đánh giá người khác #vithuy #nguyenvithuy #eyeplusmedia #VietDrama #coithuong,601K,2096,0,00:00/02:45,1669532461.5395515,Tung Le The Great
https://www.tiktok.com/@thanhnhi4456/video/7150337357869370667?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#funnydogsoftiktok #dogcute #trending #foryoupage,38.8K,704,0,00:00/00:35,1669532463.5038526,Tung Le The Great
https://www.tiktok.com/@42thuyphap/video/7161401852171537690?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,860.4K,12.2K,0,00:00/02:08,1669532465.1965854,Tung Le The Great
https://www.tiktok.com/@labuado/video/7156438477570133274?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @Michael Tiến Chuyện tâm linh: CÂY ME LẤY MẠNG (Phần 3 - Cuối) #labuado #chuyentamlinh #chuyenkinhdi #chuyenma #kechuyen #câyme #xuhuong #20thang10 #aokhoacbomber,6136,168,0,00:00/05:29,1669532467.5607777,Tung Le The Great
https://www.tiktok.com/@lopthong/video/7168094198514650395?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#gaixinhtiktok #xuhuongtiktok,22.1K,318,0,00:06/00:07,1669532475.137792,Tung Le The Great
https://www.tiktok.com/@leandrocando82/video/7139722960104885509?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#CapCut,384.4K,1762,0,00:01/00:27,1669532476.875857,Tung Le The Great
https://www.tiktok.com/@ilike.news/video/7162008286752001281?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,2 chú trực thăng bay trên bầu trời mang quốc kỳ Việt Nam #ilikegr #ilikenews #tiktoknews #hottrenmang #vietnam #quocky,179.4K,7038,1,00:11/00:35,1669532489.4682918,Tung Le The Great
https://www.tiktok.com/@muyn_2006/video/7165715264754027803?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"#CapCut ơ động đất à, không phải. ĐẤY LÀ 11A5 ĐANG ĐI LÊN🏆🏆 #xh",162.6K,1490,1,00:08/00:21,1669532519.9264283,Tung Le The Great
https://www.tiktok.com/@nguyenminhthan123/video/7169782155990535450?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Mẹ biết mẹ buồn đó :)))),32.3K,360,0,00:01/00:07,1669532522.369844,Tung Le The Great
https://www.tiktok.com/@tiin.vn/video/7138333283238104322?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Sapa: Bé gái 5 tuổi bị xe điện du lịch đâm tử vong #tiinnews #sapa #begai,83.8K,1690,0,00:02/00:34,1669532525.2777705,Tung Le The Great
https://www.tiktok.com/@tintucxahoi21h/video/7170286063791951106?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"Tuyên án tử đối tượng đóng 10 chiếc đinh vào đầu bé gái, tiếp tục điều tra mẹ đẻ bé gái #tintuc #thoisu",3118,78,1,00:03/00:13,1669532529.5180082,Tung Le The Great
https://www.tiktok.com/@jjkj2022/video/7170208867903720747?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#HuluChippendalesDance,5197,33,0,00:04/00:11,1669532534.6417837,Tung Le The Great
https://www.tiktok.com/@mailien.1110/video/7147505180391607578?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,“Hôm nay Bão mạnh muốn xỉu” =))) sáng nay dạy cái lớp gì gì á 😆,6357,131,1,00:01/00:09,1669532545.7139282,Tung Le The Great
https://www.tiktok.com/@bengoclinh451/video/7167306149555899691?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,33.8K,6089,0,00:01/00:11,1669532547.5175302,Tung Le The Great
https://www.tiktok.com/@ngandongthap66p1/video/7169049448587218203?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Phải xử nghiêm mới được à#khiacatiktok #tiktok #xuhuong #haihuoc #trangnemo,7776,695,0,00:01/01:37,1669532549.7215312,Tung Le The Great
https://www.tiktok.com/@ngandongthap66p1/video/7169185479206767898?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Giờ xử vậy đó chịu hỏng chịu thôi😁#khiacatiktok #tiktok #xuhuong #trending #trangnemo,75.8K,4830,0,00:01/01:39,1669532552.2959397,Tung Le The Great
https://www.tiktok.com/@duongecohomes/video/7147939191517744410?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Miền Trung ơi xin đừng mưa nữa… #bão #mưa,29.3K,638,0,00:02/00:13,1669532555.647815,Tung Le The Great
https://www.tiktok.com/@5s_services_hanoi/video/7151332936539737370?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"quá ly kì, nghe nửa đêm hết nước chấm #vesinhnem #vesinhtham #vesinhcongnghiep",686.7K,3161,0,00:01/03:43,1669532558.5661848,Tung Le The Great
https://www.tiktok.com/@ptd4724/video/7157988987796213019?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Anh mặc vét em thì váy cô dâu,237.9K,2968,0,00:00/00:15,1669532560.4254777,Tung Le The Great
https://www.tiktok.com/@5s_services_hanoi/video/7151332936539737370?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"quá ly kì, nghe nửa đêm hết nước chấm #vesinhnem #vesinhtham #vesinhcongnghiep",686.7K,3161,1,00:04/03:43,1669532565.486619,Tung Le The Great
https://www.tiktok.com/@ptd4724/video/7157988987796213019?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Anh mặc vét em thì váy cô dâu,237.9K,2968,0,00:05/00:15,1669532571.435558,Tung Le The Great
https://www.tiktok.com/@_meo.2007/video/7162119034425707803?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Quay chxxog nữa 😤😤,279.6K,151,0,00:06/00:12,1669532578.5158002,Tung Le The Great
https://www.tiktok.com/@chang_shu_go/video/7159529076506496282?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Đây là câu chuyện nổi tiếng nhất về sự kỳ bí đáng sợ của Đèo Hải Vân - thiên hạ đệ nhất hùng quan #fyp #foryou #changshugo #chuyentamlinh #chuyenma #ghost #ghoststory #story #storytime #kechuyen #truyenma,261K,3316,0,00:00/03:32,1669532580.3841183,Tung Le The Great
https://www.tiktok.com/@duongmanh97bk/video/7138773255640337690?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,2492,33,0,00:04/00:16,1669532586.6020765,Tung Le The Great
https://www.tiktok.com/@viathantai777/video/7169809891731819802?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Muốn Trúng Số Độc Đắc Xem Ngay Câu Chuyện Này -Hành Động Ngay Để Thành Công #trungsodocdac #mayman #tailoc,1875,199,0,00:01/01:48,1669532589.3592865,Tung Le The Great
https://www.tiktok.com/@giacminhluat/video/7166949560625925403?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#giacminhluat #fansugiacminhluat #sugiacminhluat #nhasuthaotungtamly #khoatutuoitre #clbnhansinh #khoatusinhvienhoangphap #tuoitrehuongphat #xuhuongtiktok #xuhuong #khoatusinhvien #fcgiacminhluat,217.4K,1382,0,00:00/01:33,1669532591.2438502,Tung Le The Great
https://www.tiktok.com/@sonle20111990/video/7143805941446642970?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Rứa e có nghĩ đến cảm xúc của a bây giờ ko,12.5K,188,0,00:01/00:16,1669532593.4794247,Tung Le The Great
https://www.tiktok.com/@thanhxuan678901/video/7161222309754309915?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,4954,540,0,00:00/00:15,1669532595.139906,Tung Le The Great
https://www.tiktok.com/@phun.anh/video/7167570386878549274?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Là cái zì zạy mn,245K,2272,0,00:08/00:29,1669532604.8913395,Tung Le The Great
https://www.tiktok.com/@thiennhan5272/video/7170307630294945051?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ai chưa thử thì mai triển liền đi nghennn 😋 #AnCungTikTok #ThienNhan5272 #SieuDauBep #LearnOnTikTok,135.2K,915,1,00:07/03:59,1669532613.3419578,Tung Le The Great
https://www.tiktok.com/@nhungchuday/video/7157285138743692570?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Lòng xào dưa 🔥🔥🔥,48.1K,3555,0,00:02/00:07,1669532616.4273114,Tung Le The Great
https://www.tiktok.com/@chang3270/video/7146923227376258330?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,bớt bựa😇😇😇 #fyp #xuhuong #haian #haiphongcity,426.2K,1826,1,00:01/00:23,1669532642.4315836,Tung Le The Great
https://www.tiktok.com/@tojroobkevnco/video/7138876203104095515?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,tham lawb poj niam 2/9/2022,2959,0,0,00:01/00:15,1669532644.7322953,Tung Le The Great
https://www.tiktok.com/@reviewf1/video/7169942143547723054?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#chayan giả vờ không biết tiếng việt #xuhuongtiktok,60.8K,203,0,00:03/01:17,1669532649.1898658,Tung Le The Great
https://www.tiktok.com/@cimngan0503/video/7153510098642455834?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Cùng chờ video mới nhất nhé #trieuditu #cimngan #MCV,388.7K,1276,1,00:01/00:10,1669532662.5494142,Tung Le The Great
https://www.tiktok.com/@adminkhaofficial/video/7163218224253848859?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,iPhone tai thỏ cũng nuôi được thú cưng nhé! 😝#Master2022byTikTok #thanhcongnghe #adminkha #MCV,254.6K,2282,0,00:02/01:05,1669532665.6199052,Tung Le The Great
https://www.tiktok.com/@quynhdao201/video/7147631261975072026?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ủa mẹ ơiiiiiii🤣 #vlog #dqn,1.3M,7116,0,00:00/01:06,1669532667.1975632,Tung Le The Great
https://www.tiktok.com/@adminkhaofficial/video/7163218224253848859?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,iPhone tai thỏ cũng nuôi được thú cưng nhé! 😝#Master2022byTikTok #thanhcongnghe #adminkha #MCV,254.6K,2282,0,00:10/01:05,1669532678.259146,Tung Le The Great
https://www.tiktok.com/@quynhdao201/video/7147631261975072026?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ủa mẹ ơiiiiiii🤣 #vlog #dqn,1.3M,7116,0,00:00/01:06,1669532679.974867,Tung Le The Great
https://www.tiktok.com/@sunny.pham789/video/7168704273906257178?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Cá ngừ kho thơm - vét sạch nồi cơm 🤪 #master2022bytiktok #ancungtiktok #mcv #muataitiktok #monngon #buacomgiadinh #sunnypham #sieudaubep,2428,42,0,00:00/01:59,1669532682.235297,Tung Le The Great
https://www.tiktok.com/@nguyetvanphunggia/video/7168314713791548714?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#nhantuong #tuvi #phongthuy #tiktok #trending #foryou #fyp #viral #viralvideo #xyzbca #xuhuong,60.1K,1236,0,00:03/00:59,1669532686.4453194,Tung Le The Great
https://www.tiktok.com/@hkd018trainghiemnuirung/video/7143533828483599643?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,26.7K,0,0,00:00/00:15,1669532688.480839,Tung Le The Great
https://www.tiktok.com/@petyeu2023/video/7152769599438621995?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,heo kô bê 😂 #pet #pig #foryou #fyp,54.8K,1214,0,00:02/00:09,1669532691.479213,Tung Le The Great
https://www.tiktok.com/@nguyenductiep2005/video/7154001262588005658?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#12c5 🤡#trunghocphothong #xuanvan #lophocvuinhon #bongda #hocsinh,84.8K,583,1,00:09/00:16,1669532718.5891168,Tung Le The Great
https://www.tiktok.com/@mendetoi63/video/7170553111117925658?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @chang chang☑️☑️ #comtrua #havelunch #food #caphoi #caphao #mambakhia #mendetoi63,1297,27,1,00:18/07:45,1669532738.284818,Tung Le The Great
https://www.tiktok.com/@wphuonganh/video/7146911483002178843?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#moingaydentruonglamotngayvui,273K,775,1,00:09/00:13,1669532748.3616116,Tung Le The Great
https://www.tiktok.com/@ducvan1102hd/video/7146192131844001050?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,15.7K,200,0,00:01/00:12,1669532750.4032269,Tung Le The Great
https://www.tiktok.com/@linzg08/video/7150132981905083674?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Liệu a có yêu không 🥺 #xuhuong #linzg08,304.4K,1587,1,00:02/00:10,1669532784.539295,Tung Le The Great
https://www.tiktok.com/@nmk2402/video/7167308401561570586?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Một mình tao chấp hết 😌 #MCV,111.2K,1158,0,00:02/00:30,1669532787.7211525,Tung Le The Great
https://www.tiktok.com/@vietmyusa/video/7145422429886663962?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Hú hồn chim én #vietmyusa #1111,2.1M,5423,0,00:03/01:34,1669532792.0992212,Tung Le The Great
https://www.tiktok.com/@nmtvlog99/video/7159146958739787034?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Phần 3 thả thính theo trend 2 3 Con Mực của ae có rồi đây #Tuyetdiamond #23conmuc #dcgr #nmt #nmtvlog,690K,4408,0,00:03/01:12,1669532796.7596564,Tung Le The Great
https://www.tiktok.com/@chuyenkinhdi12/video/7160549054013885722?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Tập 3|Hãy bỏ chạy khi nghe thấy giọng nói của chính mình p.1#otp #maireal #chuyenkinhdi #nct_🍑 #kanhj_ (0#),433.7K,1346,0,00:04/01:39,1669532802.5808446,Tung Le The Great
https://www.tiktok.com/@nharedepbinhchanh/video/7138706833610411290?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Nhà cấp 4 #nha #nhacap4 #nhadepbinhchanh #nhahiendai #nhagiare #maunhadepthucte #nhadep #bannha #chobinhdien #chobinhchanh #nhasohongrieng #nha500tr,467.6K,11.4K,1,00:02/00:19,1669532825.7526786,Tung Le The Great
https://www.tiktok.com/@ducmom2002_tvv/video/7164356527304740123?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#CapCut Bắt đầu làm lại từ đầu thôi #xh #ff #foryou #phimhay,28.8K,181,0,00:03/00:25,1669532829.7225926,Tung Le The Great
https://www.tiktok.com/@tieungao1907/video/7166459558376869146?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Khi tôi dẫn anh người yêu ra mắt gia đình #tieuungaoo #vtmgr,646.6K,2774,0,00:02/01:37,1669532832.3897965,Tung Le The Great
https://www.tiktok.com/@haidangrevieww/video/7150877448773602587?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Không phân biệt được Real với Phake 🤣 #Master2022byTikTok #dcgr #ancungtiktok #hdrv #tiktokfood #reviewanngon #asmr,680.5K,1777,1,00:05/01:26,1669532838.353131,Tung Le The Great
https://www.tiktok.com/@tnexofficial/video/7151246428151631105?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Khi mẹ thiên vị không muốn cho con gái đi học đại học - Phần 1 #tnex #tnexofficial #VietDrama #eyeplusmedia,185K,626,0,00:02/02:48,1669532841.3826578,Tung Le The Great
https://www.tiktok.com/@giadungtienich678/video/7165297978046008602?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Và cái kết hả hê 🤣🤣 #trend #trending #hot #tiktok #vietnam #review #giading #giadungtienich #fyt #vơchong #vochongson #fyp #nhà #nhadep #xuhuong #xuhuongtiktok,195.9K,3280,0,00:00/05:52,1669532843.1952717,Tung Le The Great
https://www.tiktok.com/@vuong_hongyen/video/7168685147598998811?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Hài | Chơi chung... | !! #vuonghongyen #vietcomedy #giaitri #dcgr,188.4K,455,0,00:00/02:08,1669532845.0227566,Tung Le The Great
https://www.tiktok.com/@cantinbaton/video/7164737784429776155?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,căn tin bất ổn P4 #cantinbaton #trovetuoitho #tuoitho #tuoithotoi,567.8K,643,0,00:01/01:05,1669532847.5474677,Tung Le The Great
https://www.tiktok.com/@dongdatsongthan/video/7138257869253692699?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @user4259791821530 Căng cực căng cực căng cực ahihe áu de #onesvn #hoanglethaison0 @@hoanglethaison0 dc@Hiếu Ngân,235.9K,6242,0,00:02/00:31,1669532851.356309,Tung Le The Great
https://www.tiktok.com/@cudau8/video/7144942613471202587?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#LearnOnTikTok #vulaci #cudau8 hôm qua mới bị nay làm clip luôn ạ 😨,722.2K,27.4K,0,00:06/01:08,1669532858.6927137,Tung Le The Great
https://www.tiktok.com/@quynhabi_food/video/7145815194743262490?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @v.anh.ngoc11 Tối rồi bạn có phạm phải những điều trong đây không 👻 #mcv #LearnOnTikTok #ancungtiktok #quynhabifood #sieudaubep #tiktokfood #cooking #foodtiktok #food #eating #horror,201.9K,1213,0,00:00/01:16,1669532860.5453296,Tung Le The Great
https://www.tiktok.com/@humida/video/7160893340056030490?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Đá chân mày!,199.3K,1876,0,00:00/00:10,1669532862.597088,Tung Le The Great
https://www.tiktok.com/@vietphuongthoa98/video/7165128615691062555?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Thể hiện với mẹ bạn trai và cái kết 😂,970.8K,4709,0,00:00/05:46,1669532864.448703,Tung Le The Great
https://www.tiktok.com/@hoang_minh52/video/7161745042359536923?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,🤧,209.9K,4206,0,00:01/00:10,1669532866.9987168,Tung Le The Great
https://www.tiktok.com/@linhidol20040/video/7140211994006736155?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#đủ chơi🥰,18.3K,179,0,00:16/00:19,1669532884.0131793,Tung Le The Great
https://www.tiktok.com/@vybeauty_90/video/7145789998099467547?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @nguyenvan0592 bán buôn đã ế thì chớ 🙂#dcgr #vietcomedy #nguyetfake90,242.8K,2512,0,00:01/01:20,1669532886.1905649,Tung Le The Great
https://www.tiktok.com/@vo_tong_danh_meo/video/7140980769727581466?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Cũng là cướ.p mà sao cướ.p này nó lạ quá #eyeplusmedia #votongdanhmeo,365K,3002,0,00:02/01:27,1669532889.7403727,Tung Le The Great
https://www.tiktok.com/@ngocmai86833/video/7168354286592675098?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,18.1K,154,0,00:03/00:06,1669532894.350852,Tung Le The Great
https://www.tiktok.com/@ayahkey3bensdohoy/video/7161016540446379290?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#vidiolucubikingakak #cumahiburansaja #😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 #pranksnake😁😁,76.9K,279,0,00:07/00:29,1669532902.8990467,Tung Le The Great
https://www.tiktok.com/@thanh_ngan_pham/video/7148744148277824795?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,dễ thương quá khách ơi#suhuongtiktok #🤣🤣🤣🤣,6486,211,0,00:03/00:07,1669532906.8051782,Tung Le The Great
https://www.tiktok.com/@greatfood007/video/7149915731315002666?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Homemade fish sausage #foodtiktok #food #chinesefood #foodtok #cooking #delicious #learnontiktok #cookingtiktok #fyp #foryou #foodie,100.8K,978,0,00:00/02:12,1669532908.5425055,Tung Le The Great
https://www.tiktok.com/@thuytienphan2/video/7170382612710624538?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Trả lời @dy94jzrrfcfz mình xả thu vốn tết mới có giá đó đó b,307,14,0,00:02/00:31,1669532911.775009,Tung Le The Great
https://www.tiktok.com/@gianggianggianght/video/7148747849017134379?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Ngôi chơi và cái kết 😄😄😄😄😄😄#chókhôn #chó #chóthongminh #xuhuong,42K,1234,0,00:01/00:52,1669532915.0145543,Tung Le The Great
https://www.tiktok.com/@user7292q3k/video/7165795934071164186?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,118.9K,383,0,00:10/00:14,1669532926.7224836,Tung Le The Great
https://www.tiktok.com/@thuthuyy_ht/video/7145392373059636507?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,🤣🤣🤣,706.2K,2665,0,00:00/00:10,1669532928.3969526,Tung Le The Great
https://www.tiktok.com/@minhamaimaidinh/video/7164607607536127259?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"mik chọn toàn c, phải chọn toàn c 🙃👍#dungxemchuatuinua😭 #dungxemchuama🥺 #xhtiktok2022 #xuhuong #xhtiktok #dht_team🐬 #dht_team🐳🌱",137.8K,5694,0,00:01/00:13,1669532930.4252226,Tung Le The Great
https://www.tiktok.com/@luongthingocha/video/7167948842946678042?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,"Vẻ đẹp của ""đớ"" rừng Tây Bắc 🧊 Toppp 1",500.3K,3766,0,00:08/00:15,1669532939.1750364,Tung Le The Great
https://www.tiktok.com/@user6954976882983/video/7159209445908565275?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,514.9K,1413,0,00:01/00:09,1669532941.0911407,Tung Le The Great
https://www.tiktok.com/@duahloov/video/7162820696190536987?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,,5146,215,0,00:02/00:15,1669532944.2726982,Tung Le The Great
https://www.tiktok.com/@queenreview01/video/7146198355868257562?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#LearnOnTikTok #bắcninh #videohay,11.4K,187,0,00:08/00:11,1669532953.9529436,Tung Le The Great
https://www.tiktok.com/@cuocsong136/video/7153632035343568170?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,#Master2022byTikTok #xuhuong,516,4,0,00:03/00:13,1669532958.106177,Tung Le The Great
https://www.tiktok.com/@quankhonggo/video/7165878163581488411?is_from_webapp=1&sender_device=pc&web_id=7170586621154264578,Cô truyền một nguồn năng lượng tích cực vô cùng lớn và mình muốn lan toả đều này ❤️#lenhutquan #Master2022byTikTok #learnontiktok #ancungtiktok #reviewanngon,1.2M,21.1K,0,00:00/06:04,1669532959.949975,Tung Le The Great
