url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@kailac237/video/7154958505529871662?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#trending #fyp #foryoupage #tiktok #xuhuong,2285,9,1,00:01/00:11,1672723069.5300896,MSI I5
https://www.tiktok.com/@dangminh3101/video/7181280455700925722?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Độ hào hùng cũng ngang ngửa nhau à. Quá hay #quaphutuong #dunghoangpham #remix #cover,511.8K,3259,1,00:03/00:42,1672723074.544507,MSI I5
https://www.tiktok.com/@videophimgiaitri/video/7169825713493658907?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#videophimgiaitri,361.7K,3504,0,00:02/02:08,1672723077.9664302,MSI I5
https://www.tiktok.com/@foodbnw/video/7183174520566533419?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Cái tội cho trứng không ăn này #xuhuong #food #foodie #foryou #fyp,21.9K,437,1,00:03/00:20,1672723082.5514777,MSI I5
https://www.tiktok.com/@uservpnukfx3ri/video/7182611523473329434?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#xuhuong #thayongnoi #tinhthatbonglai #cauca #gáiđẹp #cauca #tinhthatbonglai #cauca #gáiđẹp #thayongnoi #xuhuong #locfuho #dichcovid19 #n10tv #gaixinh #nguyenphuonghang #learnontiktok #xuhuongtiktok #affcup2022,25.4K,327,1,00:02/00:07,1672723085.5839396,MSI I5
https://www.tiktok.com/@sohahome/video/7170536579998551298?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,"Bỏ túi ngay mẹo nhận biết sau, khi mua hàng bạn sẽ không bị thiệt #amm #soha #sohahome #leanontiktok",412K,512,0,00:07/00:40,1672723094.0031583,MSI I5
https://www.tiktok.com/@quydangan/video/7174004408949263642?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Mợ 4 ăn muối mặn! #muoitomhaidanganlaghien #muoitomhaidangtdl,375.1K,1585,0,00:10/01:19,1672723105.0118935,MSI I5
https://www.tiktok.com/@topannime1/video/7181049209737530670?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Tom và jerry p8 #xuhuong #tomvejerry #hoathinh #hoathinhvui,164.6K,479,0,00:02/03:18,1672723108.019197,MSI I5
https://www.tiktok.com/@sunny.truong25/video/7183274504242597147?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Khép lại năm cũ thế này ổn áp ko nhỉ😎 IB: @Quỳnh Thi #sunnytruong #sunnystudio #boxibo,270.2K,951,1,00:09/00:19,1672723119.0403194,MSI I5
https://www.tiktok.com/@kimanh_546/video/7182428588472405275?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Liệu 3 cô gái này có vượt qua được Quỳnh Thi không..?#xuhuong #trending #quynhthi #ciin #ngockem #lebong #xuhuong2022,140.6K,3164,0,00:06/00:19,1672723127.0616972,MSI I5
https://www.tiktok.com/@hoaquarung/video/7164671264185961770?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#trending #viral #vlog #cauca #batca #fishing #caucagiaitri #batluondong,343.3K,618,1,00:02/00:32,1672723130.6452608,MSI I5
https://www.tiktok.com/@tomandjerry4u/video/7181357126911003946?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#tomvajerry #tomandjerry #hoathinh #phimhoathinh #thugianmoingay #xuhuong #vuinhonhaihuoc,266.8K,705,0,00:07/03:33,1672723140.093103,MSI I5
https://www.tiktok.com/@reufooddanang/video/7154324005405740314?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Lên thuyền ra khơi bắt cá thoy #viral,400,2,1,00:04/00:05,1672723145.6917589,MSI I5
