url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@tt.tien1411/video/7155777381242899713?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Sinh Nhật ''BẤT ỔN'' của thầy CHỦ NHIỆM #tienmoba #tientonten #hocsinh #eyeplusmedia,946.8K,3633,0,00:04/01:22,1671463778,kala
https://www.tiktok.com/@willinvietnam/video/7171086958507117851?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Thực ra Will ăn được trứng vịt lộn lần đầu tiên 😜🥰 #vtmgr #vietnam #willinvietnam #ancungtiktok #ancungtiktok n #xuhuong,94.2K,327,1,00:00/00:29,1671463810,kala
https://www.tiktok.com/@dangminh3101/video/7173838623312284955?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Không ngờ Việt Nam đỉnh đến vậy. Dù không phải là người tạo trend nhưng vẫn đứng đầu #madeyoulook #meghantrainor #nhachay #quynhthi #bodoi,459.1K,1131,0,00:24/00:50,1671463835,kala
https://www.tiktok.com/@tranquanghuy2303/video/7148334944631278874?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Cái tuổi chênh vênh nhất của đàn ông #tranquanghuy2303 #diligroup #vietdrama,709.6K,9968,0,00:01/02:56,1671463837,kala
https://www.tiktok.com/@thanhthao15.03/video/7167300714048343323?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Đầu tàu đi hơi quá đà 😂,547.2K,4174,0,00:05/00:14,1671463843,kala
https://www.tiktok.com/@ta2subottlegod/video/7173986388243680514?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,너무 늦어버린 안티프라질 #르세라핌,33K,1141,0,00:00/00:32,1671463847,kala
https://www.tiktok.com/@bt1lifts/video/7163980384701631746?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"If we can do this, you can do anything! #gymmotivation #weirdtok #weightlifting #fyp",33.7K,1450,0,00:00/00:09,1671463849,kala
https://www.tiktok.com/@ramenladykor/video/7156521967812611329?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,흔한 자취녀의 퇴근 후 저녁 혼밥 #자취요리 #자추ᅵ,9747,856,0,00:03/00:28,1671463854,kala
https://www.tiktok.com/@latinus_us/video/7170487491143830790?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"#Qatartico . ""Era un partido complicado porque México juega bien"": Lionel Messi tras el triunfo de Argentina sobre el Tri en #Qatar2022 . #Latinus",155.4K,1141,0,00:01/01:06,1671463859,kala
https://www.tiktok.com/@hatjin/video/7162915372583193857?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,The secret of her body 😂😂 공감 하는 분 손..#파트너크리에이터 #틱톡순삭 #fyp #tiktok,52.6K,296,0,00:00/00:07,1671463861,kala
https://www.tiktok.com/@daisiesforyu/video/7156159983292255490?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,허쉬러쉬허쉬러쉬 #HushRush,132.5K,1216,1,00:04/00:19,1671463871,kala
https://www.tiktok.com/@pollo_12v/video/7160774065618160938?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Replying to @YM,14.4K,380,0,00:02/00:14,1671463881,kala
https://www.tiktok.com/@potteryboy/video/7158756709572283650?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Making a huge spiral vase. It’s been a minute since I’ve been on the wheel but it’s good to be backk pottin #potteryboy #onlypots #ceramicstudio #satisfying #ceramics #pottery,1.7M,15.2K,0,00:00/00:55,1671463882,kala
https://www.tiktok.com/@nicha.natty/video/7168016048300526874?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,เมื่อน้องบอกให้มาเป็นแบบแต่งหน้า 😂,25.9K,118,0,00:03/00:19,1671463896,kala
https://www.tiktok.com/@iyilikyap_iyilikbul/video/7159903519334616322?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Benim isim hayat kurtarmak ve 500 ler cesini doyurmak,253.8K,4046,0,00:00/00:25,1671463901,kala
https://www.tiktok.com/@equipedefrance/video/7170412616441941254?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,⚡️ SUPER MBAPPÉ ‘s BRACE ⚽️⚽️ vs 🇩🇰 #EquipeDeFrance #FiersdetreBleus #WorldCup #Mbappe,764.8K,7643,0,00:00/00:07,1671463915,kala
https://www.tiktok.com/@ana_eusse/video/7171825477533846790?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Nunca pensó que le diría eso😳🥺@Jeison Giraldo,183.1K,316,0,00:00/00:18,1671463935,kala
https://www.tiktok.com/@latinus_us/video/7165693976622730502?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,#Qatartico . “Me siento traicionado”: Cristiano Ronaldo afirma que algunas personas del Manchester United no lo quieren en el club. #Latinus,58.2K,632,0,00:01/00:29,1671463942,kala
https://www.tiktok.com/@teine.farmer/video/7167949231175601409?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,ua alu creechen e vaai laga lafu ae oi oe ile aikalafu🤣 #masofa #comedy #makesomeonesmile,15.5K,854,0,00:00/00:49,1671463948,kala
https://www.tiktok.com/@majdandsally/video/7159563996616543490?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,لقينالا شغلة جديدة تتسلى فيا احسن ما تضلىا عم تبكي ومسهرتنا🤣 عالأقل تجلي جلياتا🤣🙈🙈🤣 #baby #trend #fyp #dxb #dubai #uae #ksa,132K,2372,0,00:00/00:08,1671463953,kala
https://www.tiktok.com/@saramzahedi/video/7176832083476614405?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"Daya gyan i love you so much🤍I couldn’t be here without you. Thankyou for everything, for always being there, for always wiping my tears away when everything was hard and for the limitless hugs and kisses. You deserve the best in life. May every tear that has fallen from your tired eyes on my behalf become a river for you in paradise🥺 #ummi #mom #graduation #alhamdulillah #fyp",4842,59,0,00:00/00:10,1671463964,kala
https://www.tiktok.com/@camisandra_/video/7161455702051966214?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Prêts pour sortir en amoureux 💄@maybelline_fr #maybellinefr #teammatteink #teamvinylink #encollaborationavec,252.7K,301,0,00:00/00:13,1671464011,kala
