url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@meosimmyyt/video/7181813395136597275?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Biết ông thương không ? 😝💖 #meosimmy #heroteam #simmy,129.4K,2231,0,00:04/00:10,1672722944.4921496,MSI I5
https://www.tiktok.com/@review2182004/video/7181020393044512043?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,CÔ GÁI TRONG RỪNG GẶP 100 TÊN BIẾN THÁI P1/2,301.6K,1238,0,00:05/01:53,1672722951.5151799,MSI I5
https://www.tiktok.com/@haley.ph_/video/7167026514008083738?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Nhẹ cả đầu 🤭,127K,524,1,00:04/00:12,1672722957.092577,MSI I5
https://www.tiktok.com/@litieunam/video/7152730406771625243?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,tập 1 / lắc🍑#xuhuong #gaixinh,14.7K,30,0,00:00/00:12,1672722958.5390835,MSI I5
https://www.tiktok.com/@ayakavn_official/video/7170965960826932523?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Vụ này thiệt đáng sợ #giaitri #fyp #fypシ #haihuoc #troll #ayakavn,233.7K,3117,0,00:01/00:12,1672722960.5534956,MSI I5
https://www.tiktok.com/@_tiemcuame/video/7166047404876139803?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Quá xinh các mẹ ơi#vaybauxinh,10.3K,62,1,00:01/00:06,1672722969.5738945,MSI I5
https://www.tiktok.com/@vudiep530/video/7154695948692639018?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,hẳn là dừa sáp #meme #xuhuong #fyp,13.5K,188,0,00:04/00:06,1672722975.5872352,MSI I5
https://www.tiktok.com/@unshipper/video/7170153076744146182?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,,3411,7,1,00:01/00:11,1672722978.160648,MSI I5
https://www.tiktok.com/@vanthien66g1/video/7171805106755620139?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,#đoituyenvietnam🇻🇳🇻🇳 #Dortmund #giaohuuquocte #FootballTogether,11.7K,114,0,00:00/00:07,1672722979.6041093,MSI I5
https://www.tiktok.com/@princess.trang/video/7173452554913811738?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,,958,11,0,00:01/00:03,1672722982.6103578,MSI I5
https://www.tiktok.com/@ducmanges/video/7183517218343275802?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Tháp Tùng chị đại #CL lên sân khấu 🚗-😎 And HAPPY NEW YEAR ☺️🥳,57.3K,1309,0,00:07/00:38,1672722991.6232522,MSI I5
https://www.tiktok.com/@thanhmeo.18/video/7182959970437172507?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,Hôm nay VN nhường thuiiii #AFFCup2022 #AF FFMitsubishiElectricCup2022 #thanhmeo18,287.3K,1253,0,00:04/00:17,1672722997.6352558,MSI I5
https://www.tiktok.com/@sohahome/video/7161561026108935425?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,"Thêm một vụ tai nạn thương tâm, hãy bỏ ngay thói quen dùng bình nóng lạnh này nếu không muốn nguy hiểm. #soha #sohahome #amm #learnontiktok",109K,2874,0,00:01/00:45,1672722999.6429238,MSI I5
https://www.tiktok.com/@huongtran2001k/video/7167506437071965486?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,à là do anh muốn chết #gaixinh #xuhuong #vacaiket,30.4K,25,0,00:01/00:10,1672723002.658115,MSI I5
https://www.tiktok.com/@tiktok.comphanhai/video/7153620842205793563?is_from_webapp=1&sender_device=pc&web_id=7182418827752818177,xin lỗi ba mẹ ... Tết con sẽ về,6039,339,0,00:02/00:10,1672723006.6702912,MSI I5
