url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@afamilyngaylucnay/video/7162819307221552385?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Chị em truyền tai nhau chiếc quần “hack dáng” đựng được cả thế giới #TikTokNews #SocialNews #Chiemphunu #ssst #amm,40K,298,0,00:01/00:41,1672410537.8654013,Admin
https://www.tiktok.com/@duydonnie/video/7154584079374191899?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,"Đi mua 10 cây iPhone 14 Pro Max, Nhém bị hiểu lầm là lừa đảo 🥹 #duydonnie #iphone #iphone14 #iphone14promax #xuhuong2022 #xuhuongtiktok #shutdown #cantho #saigon",37.1K,237,0,00:01/01:43,1672410540.0631351,Admin
https://www.tiktok.com/@quangtu0808/video/7165486773555055914?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,- Đang đi tán gái thì bị gọi về ăn cơm 🤣 #xuhuongtiktok #xuhuong #meme #dog,153.4K,6388,1,00:05/00:07,1672410546.861021,Admin
https://www.tiktok.com/@vuhuyhoan97/video/7165033807177944347?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Hốt cả hề 😆😆,204.3K,2370,0,00:00/00:10,1672410559.4019258,Admin
https://www.tiktok.com/@boxhuyga/video/7182341421452561690?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Anh em biết quạt ở đâu rồi đấyyy 👆🏻 #boxhuyga #pubgmobile,243,3,0,00:07/01:22,1672410567.6629384,Admin
https://www.tiktok.com/@funnyanimals1301/video/7165809922997816619?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Khi boss là cao thủ giang hồ🤣 #dog #trending #funnyvideos #funny #tiktok #xuhuong #fyp #foryoupage,143K,1350,0,00:01/00:21,1672410569.5251918,Admin
https://www.tiktok.com/@thanhtran.gtuo/video/7182873670791056666?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Bán nhà mới sưu tầm được chiếc xe này á 🥹 #gtuo #guotuocul #xuhuong,4910,72,0,00:03/02:16,1672410573.4071958,Admin
https://www.tiktok.com/@heoviporoheo/video/7154584694305197339?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,chết nước,250.9K,7391,0,00:02/00:08,1672410576.9588974,Admin
https://www.tiktok.com/@hoangvinhhh/video/7180284854536277275?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,ông Thương đã xuất hiện ?😆 #VinhMC || #vtmgr,58K,515,0,00:04/00:28,1672410582.6538243,Admin
https://www.tiktok.com/@thinhqn2001/video/7182727539650202926?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Đến ngay cả một con ếch mà #neymar cũng không tha cho nữa 😆 #futbol_team🔥 #funny #xuhuong #affcup2022,34.8K,114,1,00:21/00:22,1672410604.8989685,Admin
https://www.tiktok.com/@sammy_dao222/video/7179560380669234459?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Tóc dài trở lại nha 🫢#heroteam #VuDieuThucGiac,143.6K,2316,0,00:00/00:10,1672410606.7849548,Admin
https://www.tiktok.com/@locfuho1995/video/7176639211263560986?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Trell này thầy thua,350.6K,3080,0,00:02/00:12,1672410610.2972615,Admin
https://www.tiktok.com/@hieushynhuhu/video/7176946390029831450?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,hết sức nguy hiểm! #hieushynhuhu #dcgr,176.3K,1953,0,00:01/00:15,1672410612.0819302,Admin
https://www.tiktok.com/@tt.tien1411/video/7155777381242899713?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Sinh Nhật ''BẤT ỔN'' của thầy CHỦ NHIỆM #tienmoba #tientonten #hocsinh #eyeplusmedia,984.2K,3760,0,00:00/01:22,1672410613.8978417,Admin
https://www.tiktok.com/@afamilyngaylucnay/video/7164643749044276481?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Khi bạn đam mê làm thợ xây nhưng bố mẹ bắt đi nấu ăn #HaiHuoc #TikTokNews #SocialNews #NauAn #ssst #amm,63.5K,296,0,00:02/00:30,1672410617.1132114,Admin
https://www.tiktok.com/@nntreview/video/7151703940290170139?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Học làm món ngon mỗi ngày #Master2022byTikTok #mereviewphim #nnt_review #reviewphim #LearnOnTikTok,232.7K,824,0,00:01/02:36,1672410618.9354084,Admin
https://www.tiktok.com/@phuongoanh.daily/video/7182436727456337179?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Thất bại lần này nữa thì hổng có lần tư đâu huhu #AnCungTikTok #phuongoanhdaily #reviewanngon #learnontiktok #tetmaiman,57.5K,111,0,00:33/00:59,1672410653.2753274,Admin
https://www.tiktok.com/@cl.living/video/7182520793195121947?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Hay zữ chời #clliving #cltv #clnews #celebnetwork #learnontiktok #mẹovặt,11.2K,95,0,00:02/00:32,1672410656.6150384,Admin
https://www.tiktok.com/@nhuchuu0909/video/7181026081183485210?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,"Ông make up @Ngọc Thạch lo mà trang điểm đi, để yên cho mối tình tụi tuii nghe chưa 😝",417.4K,689,0,00:04/00:26,1672410662.0930095,Admin
https://www.tiktok.com/@duongbaolam/video/7174734835183832347?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Tuấn bỗng đến bên Lâm #vienetwork #leduongbaolam,65.1K,541,1,00:13/00:16,1672410676.8552966,Admin
https://www.tiktok.com/@spicykim9386/video/7163998157540576539?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Ăn chục trứng bắc thảo #AnCungTikTok #mukbang #mcv,435.8K,2750,0,00:05/01:47,1672410682.9431536,Admin
https://www.tiktok.com/@bts_official_bighit/video/7165440839039175938?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,#RunBTS is back!🔥 Join now on TikTok!,10M,216.9K,1,00:00/00:12,1672410696.5094001,Admin
https://www.tiktok.com/@wiephim/video/7181253185862896939?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,các anh biết xe đang trở ai không mà dừng 🤣 #xuhuong #fyp #phimvietnam #cshs #tuanmo #hosocasau,82K,360,0,00:01/01:04,1672410699.255962,Admin
https://www.tiktok.com/@_scorpio.9/video/7182394153634893083?is_from_webapp=1&sender_device=pc&web_id=7182937892896507393,Trend cho bạn nào cần_ #sad #tamtrang #slowmo #fyp #music #official #trending #foryou #xuhuong #xhtiktok #vuicungcapcut #nhachaymoingay #CapCut,92.5K,1,0,00:01/00:14,1672410701.859971,Admin
