url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@binyetvlog/video/7169236367086456091?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Bài tập về nhà cho đợt thi học kỳ,85.4K,1288,0,00:01/00:11,1671463425.4524493,Administrator
https://www.tiktok.com/@momscraft/video/7178349428619726126?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,#fyp,4352,7,0,00:01/00:14,1671463427.5649204,Administrator
https://www.tiktok.com/@dw_thw_hg/video/7149813865700805915?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,"cô mang thai con hắn vậy mà hắn đưa cô ly trà độc, nhìn thấy cô ch*t hắn lại cười một cách ghê tởm 😌#🌺Gđ🧸Vy_tỷ🌈 #🌺Molly💕 ,#🌷Gđ_truyện_tranh📚 #🌼su_flower☘️ #🎃gđ_pumpkin🎃 #✨Nora_star✨ #💫🏰đế_quốc_golia🏰💫 #🏠❤dsl_grp💕 #mie⛱ #zuly🐬 #⚜️weird_card🃏 #🌸metruyentranh🌸 #🌌📚team_family💫💕 #✨known_team🌿 #💞yew_truyện_tranh💞🤭 #✨team_truyện_tranh👑 #💞_mona✨🐰 #temmetruyentranh #🍿corn_team🍬 #🐰Gd_truyentranh🐰📚 #vivian_🌼 #rila_team🕊 #Wise🌟🌓 #Hella_team🃏 #🎭Gđ_Lạc_Tỷ🍀 #haruna🦋 #_hsr_🧸 #❄️☔️Gia_Hứa_Tang_Trĩ🌱🍀 #comic_grp💫 #lily🌸❄️💧 #puni🐬 #fufu_☭",29.9K,116,0,00:01/00:16,1671463430.1402357,Administrator
https://www.tiktok.com/@antonio_k2/video/7171362037417741569?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,#glue #pen #stationery #handmade #diy,12.5K,108,0,00:06/00:16,1671463436.9878798,Administrator
https://www.tiktok.com/@gialuong2k7/video/7176204943601208602?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,🙂🙂 #onepiece #xuhuong #anime #robin #fyp #edit,1577,17,0,00:01/00:17,1671463439.0842936,Administrator
https://www.tiktok.com/@bt1lifts/video/7163980384701631746?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,"If we can do this, you can do anything! #gymmotivation #weirdtok #weightlifting #fyp",33.6K,1449,0,00:02/00:09,1671463442.6690032,Administrator
https://www.tiktok.com/@majdandsally/video/7159563996616543490?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,لقينالا شغلة جديدة تتسلى فيا احسن ما تضلىا عم تبكي ومسهرتنا🤣 عالأقل تجلي جلياتا🤣🙈🙈🤣 #baby #trend #fyp #dxb #dubai #uae #ksa,132K,2372,0,00:02/00:08,1671463445.9813359,Administrator
https://www.tiktok.com/@potteryboy/video/7158756709572283650?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Making a huge spiral vase. It’s been a minute since I’ve been on the wheel but it’s good to be backk pottin #potteryboy #onlypots #ceramicstudio #satisfying #ceramics #pottery,1.7M,15.2K,0,00:01/00:55,1671463448.2676535,Administrator
https://www.tiktok.com/@ta2subottlegod/video/7173986388243680514?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,너무 늦어버린 안티프라질 #르세라핌,32.9K,1139,0,00:00/00:32,1671463450.2684944,Administrator
https://www.tiktok.com/@daisiesforyu/video/7156159983292255490?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,허쉬러쉬허쉬러쉬 #HushRush,132.5K,1216,0,00:02/00:19,1671463453.789098,Administrator
https://www.tiktok.com/@equipedefrance/video/7170412616441941254?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,⚡️ SUPER MBAPPÉ ‘s BRACE ⚽️⚽️ vs 🇩🇰 #EquipeDeFrance #FiersdetreBleus #WorldCup #Mbappe,764.4K,7633,0,00:01/00:07,1671463455.9798355,Administrator
https://www.tiktok.com/@liondad_1987/video/7166326422368292138?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Happy National Steve Irwin Day,40.4K,181,0,00:00/00:47,1671463457.9324524,Administrator
https://www.tiktok.com/@happykelli/video/7172578798901333294?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Little handsy there at the end. #wednesdayaddams #dance #results,1.4M,5616,0,00:09/00:09,1671463468.4764986,Administrator
https://www.tiktok.com/@latinus_us/video/7170487491143830790?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,"#Qatartico . ""Era un partido complicado porque México juega bien"": Lionel Messi tras el triunfo de Argentina sobre el Tri en #Qatar2022 . #Latinus",155.4K,1141,0,00:01/01:06,1671463470.6681914,Administrator
https://www.tiktok.com/@iyilikyap_iyilikbul/video/7159903519334616322?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Benim isim hayat kurtarmak ve 500 ler cesini doyurmak,253.8K,4045,0,00:01/00:25,1671463473.6280534,Administrator
https://www.tiktok.com/@ramenladykor/video/7156521967812611329?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,흔한 자취녀의 퇴근 후 저녁 혼밥 #자취요리 #자추ᅵ,9745,856,0,00:11/00:28,1671463486.6684358,Administrator
https://www.tiktok.com/@ejecutivoporelmundo/video/7169346039827238150?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,EL GENIO DE MÁLAGA 🧞‍♂️,200.7K,2119,0,00:03/00:16,1671463491.3880684,Administrator
https://www.tiktok.com/@ammc64/video/7176741730757184774?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,🥺❤️,2327,13,0,00:01/00:06,1671463493.2449634,Administrator
https://www.tiktok.com/@m1a.3va.xqw/video/7170750956118822150?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Svarer @𝕊𝕥𝕣𝕒𝕨𝕓𝕖𝕣𝕣𝕪 ❤️‍🔥 Mochi💗 I win! #foryourpage #foryourpage #mothi #foryourpage #💗 #fyppppp #fyp #foryourpage #fyppp #fyp #miaandeva #foryourpage,50.7K,2729,0,00:02/00:08,1671463496.4927917,Administrator
https://www.tiktok.com/@badabun/video/7159644273774710021?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Mexicano logra transformar plástico en gasolina 😱 @joseibarrabc,38.1K,489,0,00:00/00:57,1671463498.363723,Administrator
https://www.tiktok.com/@saramzahedi/video/7176832083476614405?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,"Daya gyan i love you so much🤍I couldn’t be here without you. Thankyou for everything, for always being there, for always wiping my tears away when everything was hard and for the limitless hugs and kisses. You deserve the best in life. May every tear that has fallen from your tired eyes on my behalf become a river for you in paradise🥺 #ummi #mom #graduation #alhamdulillah #fyp",4842,59,0,00:01/00:10,1671463501.420372,Administrator
https://www.tiktok.com/@yawchibbyy/video/7153509108602178843?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Tercirit lah juga mommy tarik 🤣,56.1K,629,0,00:01/00:32,1671463503.980826,Administrator
https://www.tiktok.com/@latinus_us/video/7165693976622730502?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,#Qatartico . “Me siento traicionado”: Cristiano Ronaldo afirma que algunas personas del Manchester United no lo quieren en el club. #Latinus,58.2K,632,0,00:01/00:29,1671463506.5566728,Administrator
https://www.tiktok.com/@adricontreras4/video/7160322921905409286?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Esto es para vosotros afición #humor 😂😂😂 @arigeli,203K,805,0,00:01/00:08,1671463509.3406055,Administrator
https://www.tiktok.com/@shumideyaruyo/video/7172095486155820289?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,元の振り難しかったから少し簡単にしたよ😽💕💕#antifragile #remix #kpop #kpopcover #dance,134.6K,885,0,00:06/00:17,1671463517.2932343,Administrator
https://www.tiktok.com/@riagarcia02/video/7156083405359271194?is_from_webapp=1&sender_device=pc&web_id=7178876700570535425,Hulaan niyo vital statistic ko hehe #outfitcheck #ootd,8103,219,0,00:09/00:17,1671463520.4762526,Administrator
