url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@batrumphimda/video/7160073338533104942?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,#xuhuong #khophimngontinh #phimngontinh #mereviewphim #phimtrungquoc #daophimtrung #fyp #fyp シ #foryou # reviewphim # reviewphimhay # muataitiktok,46.8K,124,0,00:01/04:18,1669477716.1301322,Admin
https://www.tiktok.com/@tieucuongbian/video/7155841881287544090?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Lỗi quy kết bản chất khiến bạn đánh giá sai về người khác ! #learnontiktok #vulaci #edutaco #tieucuongbian #hoccungtiktok #muataitiktok,30.5K,69,1,00:44/00:45,1669477761.655419,Admin
https://www.tiktok.com/@cuoimotti_club/video/7169813960483491118?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Đang gắp mà gặp thang máy này chắc xĩu ln quá#giaitri #thugian #camoncanha,40.1K,384,0,00:26/00:49,1669477789.612662,Admin
https://www.tiktok.com/@cl.living/video/7167296492276075802?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Mua snack thử liền #clliving #cltv #celebnetwork #clnews #tips #mẹovặt #learnontiktok,123.1K,2457,0,00:00/00:17,1669477808.7743921,Admin
https://www.tiktok.com/@familymatpet/video/7169903517425995035?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Lớp dạy cắt tỉa - spa đào tạo bởi cô giáo Minh Anh #mậtpet #mậtpetfamily,374,7,0,00:12/00:38,1669477823.4646626,Admin
https://www.tiktok.com/@nntreview2/video/7170287452052196654?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,#mereviewphim #nntreview2 #reviewphimhay #reviewphim,3839,26,0,01:59/02:12,1669477943.9037237,Admin
https://www.tiktok.com/@sunflizme/video/7170169470512614682?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Cố gắng giảm cân và cái kết...🥹@Phương Jin🌙,12.8K,65,0,00:23/01:18,1669477968.052613,Admin
https://www.tiktok.com/@yeuphimthai_kenh2/video/7169237689928027438?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Follow me & ❤❤❤❤❤🥰 #bigdragontheseries #bigdragon #ep2 #FootballTogether #cut #funny #m8 #doctor #boylove #phimhay #dammy #bl #reviewphim #phimthailan #boylovethailand #dammythailan #phimdammy #phimboylove #lgbt #gay #công_thụ #hủ #xuhuong #xuhuongtiktok #trending #thinhhanh #top #crush,16K,216,0,00:07/02:07,1669477977.7923348,Admin
https://www.tiktok.com/@haluatsu/video/7141334712148167962?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Cảnh giác và cái kết #hàluậtsư,767.5K,8698,0,00:01/02:37,1669477980.3186135,Admin
https://www.tiktok.com/@conhokhongtrang/video/7165495087336672539?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,"Video này cực kỳ dài. Muốn hiểu tường tận, xin hãy xem hết #hắc_hổ #eyeplusmedia #xuhuong",210K,2708,0,00:01/08:04,1669477982.6630428,Admin
https://www.tiktok.com/@caocuongvu/video/7165473115194002715?is_from_webapp=1&sender_device=pc&web_id=7170347299121595905,Vật thể kỳ dị nhất hành tinh đây sao? 😳 #caocuongvu #vulaci #hoccungtiktok #learnontiktok,498.6K,1307,0,00:00/00:53,1669478038.4343379,Admin
